Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,RABTNF,"[166, 261, 503, 600, 851, 855, 1077, 1355, 1481, 1563, 1652, 1761, 1792, 2139, 2268, 2565, 2803, 3019, 3034]","[851, 1355, 1563]","[166, 261, 503, 600, 855, 1077, 1481, 1652, 1761, 1792, 2139, 2268, 2565, 2803, 3019, 3034]","[851, 1355, 1563]",3193,19,3174,3,16,3174,0
3.0,RATCYC,"[28, 70, 116, 270, 362, 452, 456, 572, 636, 833, 921, 1168, 1333, 1400, 1434, 1438, 2350]",[1333],"[28, 70, 116, 270, 362, 452, 456, 572, 636, 833, 921, 1168, 1400, 1434, 1438, 2350]",[1333],2521,17,2504,1,16,2504,0
3.0,RATCYSS,"[81, 119, 356, 445, 641, 1006, 1119, 1174, 1217, 1221, 1268, 1630, 1686, 1927, 1964, 2500, 3397, 4026, 4083, 4200, 4277, 4283, 4287, 4690, 4714, 4811, 4869, 5488]","[1006, 4026]","[81, 119, 356, 445, 641, 1119, 1174, 1217, 1221, 1268, 1630, 1686, 1927, 1964, 2500, 3397, 4083, 4200, 4277, 4283, 4287, 4690, 4714, 4811, 4869, 5488]","[1006, 4026]",5556,28,5528,2,26,5528,0
3.0,RATDCCOVB,"[13, 211, 406, 788, 880, 936, 1396, 1545, 1559, 1599, 1734, 1943, 1951, 2267, 2271, 2283, 2292, 2321, 2471, 2864, 3126, 3242, 3489, 3498, 3716, 3739, 3782, 4349, 4709, 4730, 4815, 5129]","[2267, 2864, 3126]","[13, 211, 406, 788, 880, 936, 1396, 1545, 1559, 1599, 1734, 1943, 1951, 2271, 2283, 2292, 2321, 2471, 3242, 3489, 3498, 3716, 3739, 3782, 4349, 4709, 4730, 4815, 5129]","[2267, 2864, 3126]",5324,32,5292,3,29,5292,0
3.0,RATGRG,"[83, 204, 286, 331, 658, 719, 1268, 1280, 1291, 1302, 1397, 1415, 1494, 1554, 1622, 1696, 1732, 1918, 1942, 2065, 2106, 2187, 2319, 2338, 2392, 2525, 2546, 2616, 2740, 2994, 3038, 3290, 3294, 3552, 3591, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]","[204, 331, 658, 719, 1268, 1280, 1302, 1397, 1415, 1554, 1622, 1732, 1918, 2065, 2106, 2338, 2392, 2525, 2546, 2740, 3038, 3294, 3552, 3591, 3715, 3763]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3881,37,3844,11,26,3844,0
3.0,RATGROS,"[79, 107, 397, 401, 406, 621, 746, 1178, 1219, 1349, 1390, 1482, 1587, 2001, 2131, 2143, 2159]","[1178, 1390, 1587]","[79, 107, 397, 401, 406, 621, 746, 1219, 1349, 1482, 2001, 2131, 2143, 2159]","[1178, 1390, 1587]",2489,17,2472,3,14,2472,0
3.0,RATGSTY,"[659, 663, 718, 728, 853, 884, 996, 1310, 1495, 1499, 1647, 1862, 1883, 1918, 1933, 1959, 2060, 2086, 2416, 2606, 2830, 3003, 3022, 3101, 3180, 3194, 3201, 3225, 3376, 3576, 3804, 3854, 3958, 4000, 4115, 4123, 4127, 4168, 4646, 4691, 4756, 4772, 4777, 4804, 5009, 5214, 5376, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]","[663, 718, 728, 853, 884, 1310, 1499, 1647, 1883, 1918, 1933, 1959, 2086, 2416, 2606, 2830, 3003, 3022, 3101, 3194, 3201, 3225, 3576, 3804, 3854, 3958, 4000, 4115, 4123, 4127, 4168, 4646, 4691, 4756, 4772, 4777, 4804, 5009, 5214, 5376, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6287,50,6237,7,43,6237,0
3.0,RATIGFBA,"[526, 850, 854, 883, 1002, 1097, 1242, 1381, 1450, 1455, 1788, 1948, 2034, 2074, 2082, 2203, 2240, 2385, 2396, 2617, 3002, 3105, 3214, 3262, 3312, 3379, 3450, 3496, 3828, 3873, 3924, 4000, 4127, 4362, 4512, 4546, 4560, 4578, 4620]","[526, 2034, 3002]","[850, 854, 883, 1002, 1097, 1242, 1381, 1450, 1455, 1788, 1948, 2074, 2082, 2203, 2240, 2385, 2396, 2617, 3105, 3214, 3262, 3312, 3379, 3450, 3496, 3828, 3873, 3924, 4000, 4127, 4362, 4512, 4546, 4560, 4578, 4620]","[526, 2034, 3002]",4993,39,4954,3,36,4954,0
3.0,RATJE,"[417, 682, 1191, 1299, 1619, 1816, 1989, 2417, 2777, 2986]","[1191, 1989]","[417, 682, 1299, 1619, 1816, 2417, 2777, 2986]","[1191, 1989]",3098,10,3088,2,8,3088,0
3.0,RATKALA,"[20, 225, 435, 618, 825, 945, 992, 1062, 1134, 1275, 1296, 2657, 3167, 3282, 3674, 3753, 3770, 4027, 4031, 4043, 4047, 4051, 4061, 4388, 4424, 4476, 4506, 4652, 4709, 4729, 4734, 4826, 4915, 5334, 5376, 5689, 5693, 5818, 6007, 6082, 6132, 6206]","[1275, 3282, 4476, 4709]","[20, 225, 435, 618, 825, 945, 992, 1062, 1134, 1296, 2657, 3167, 3674, 3753, 3770, 4027, 4031, 4043, 4047, 4051, 4061, 4388, 4424, 4506, 4652, 4729, 4734, 4826, 4915, 5334, 5376, 5689, 5693, 5818, 6007, 6082, 6132, 6206]","[1275, 3282, 4476, 4709]",6250,42,6208,4,38,6208,0
3.0,RATLHB,"[217, 503, 621, 763, 784, 793, 817, 825, 837, 934, 959, 1028, 1230, 1247, 1293, 1359, 1390, 1510]","[817, 1230]","[217, 503, 621, 763, 784, 793, 825, 837, 934, 959, 1028, 1247, 1293, 1359, 1390, 1510]","[817, 1230]",1791,18,1773,2,16,1773,0
3.0,RATLITHOST,"[80, 397, 612, 992, 1250, 1357, 1482, 2013, 2464, 2496, 2847, 3117, 3471, 3475, 3902, 3906, 4022, 4229, 4341, 4562, 4652, 4715, 4832, 5058, 5343]","[2847, 3471, 3902, 4652]","[80, 397, 612, 992, 1250, 1357, 1482, 2013, 2464, 2496, 3117, 3475, 3906, 4022, 4229, 4341, 4562, 4715, 4832, 5058, 5343]","[2847, 3471, 3902, 4652]",5400,25,5375,4,21,5375,0
3.0,RATLYSOZYM,"[38, 60, 342, 960, 1561, 1736, 1788, 1941, 2210, 2220, 2752, 3092, 3255, 3588, 3999, 4136, 4367, 4434, 4446, 4497, 4558, 4907, 5145, 5174, 5339, 5443, 5572, 5576, 5691, 6270, 6404, 6474, 6518, 6523, 6539]","[1561, 3255, 5174]","[38, 60, 342, 960, 1736, 1788, 1941, 2210, 2220, 2752, 3092, 3588, 3999, 4136, 4367, 4434, 4446, 4497, 4558, 4907, 5145, 5339, 5443, 5572, 5576, 5691, 6270, 6404, 6474, 6518, 6523, 6539]","[1561, 3255, 5174]",6733,35,6698,3,32,6698,0
3.0,RATLYSZYM,"[6, 113, 306, 319, 323, 508, 574, 749, 801, 1007, 1044, 1082, 1099, 1108, 1310, 1392, 1488, 1667, 1671, 2101, 2558, 2606, 2676, 2912, 2937, 3260, 3451, 3830, 3840, 3924, 4290, 4624, 5036, 5192, 5423, 5490, 5502, 5553, 5614, 5963, 6201, 6230, 6395, 6499, 6628, 6632, 6746, 7325, 7461, 7531, 7575, 7580, 7596]","[574, 4290, 6230]","[6, 113, 306, 319, 323, 508, 749, 801, 1007, 1044, 1082, 1099, 1108, 1310, 1392, 1488, 1667, 1671, 2101, 2558, 2606, 2676, 2912, 2937, 3260, 3451, 3830, 3840, 3924, 4624, 5036, 5192, 5423, 5490, 5502, 5553, 5614, 5963, 6201, 6395, 6499, 6628, 6632, 6746, 7325, 7461, 7531, 7575, 7580, 7596]","[574, 4290, 6230]",7944,53,7891,3,50,7891,0
3.0,RATOSCAL,"[261, 1072, 1108, 1192, 1373, 1540, 1548, 1586, 1633, 1828, 1832, 2008, 2085]","[1192, 1373, 1586]","[261, 1072, 1108, 1540, 1548, 1633, 1828, 1832, 2008, 2085]","[1192, 1373, 1586]",2120,13,2107,3,10,2107,0
3.0,RATPAP,"[419, 624, 628, 633, 662, 863, 921, 1048, 1076, 1308, 1648, 1737, 1795, 2295, 3090, 3305, 3432, 3570, 3715, 3993, 4152, 4704]","[1308, 1648, 2295, 3305]","[419, 624, 628, 633, 662, 863, 921, 1048, 1076, 1737, 1795, 3090, 3432, 3570, 3715, 3993, 4152, 4704]","[1308, 1648, 2295, 2604, 3305]",4864,22,4842,4,18,4841,1
3.0,RATPAPIIB,"[27, 333, 474, 1110, 1129, 1785, 1916, 2291, 2298, 2332, 2486, 2532, 2550, 2693, 2701, 2705, 2751, 3021, 3154, 3231, 3387, 3473, 3587, 3813, 3817, 3834, 4107, 4297]","[2298, 3473, 4107]","[27, 333, 474, 1110, 1129, 1785, 1916, 2291, 2332, 2486, 2532, 2550, 2693, 2701, 2705, 2751, 3021, 3154, 3231, 3387, 3587, 3813, 3817, 3834, 4297]","[2298, 3140, 3473, 4107]",4718,28,4690,3,25,4689,1
3.0,RATPPP,"[118, 306, 378, 740, 863, 1249, 1406, 1497, 1538, 1542, 1586, 1893, 1983, 2002, 2261, 2271, 2321, 2451, 2521, 2718, 2853, 2927, 2950, 2986, 2990, 3065, 3270, 3500, 3732, 3991, 4133, 4145, 4149, 4400, 4464, 4498]",[2261],"[118, 306, 378, 740, 863, 1249, 1406, 1497, 1538, 1542, 1586, 1893, 1983, 2002, 2271, 2321, 2451, 2521, 2718, 2853, 2927, 2950, 2986, 2990, 3065, 3270, 3500, 3732, 3991, 4133, 4145, 4149, 4400, 4464, 4498]",[2261],4535,36,4499,1,35,4499,0
3.0,RATPTBZR02,"[188, 224, 326, 340, 559, 610, 669, 673, 727, 871, 909, 1028, 1139, 1206, 1222, 1306, 1323, 1434, 1535, 1927, 2066, 2070, 2123, 2145, 2162, 2200, 2295, 2371, 2375, 2598, 2719, 2988, 3063, 3110, 3232, 3245]","[1306, 2066]","[188, 224, 326, 340, 559, 610, 669, 673, 727, 871, 909, 1028, 1139, 1206, 1222, 1323, 1434, 1535, 1927, 2070, 2123, 2145, 2162, 2200, 2295, 2371, 2375, 2598, 2719, 2988, 3063, 3110, 3232, 3245]","[1306, 2066]",3427,36,3391,2,34,3391,0
3.0,RATRGPI,"[261, 477, 857, 1115, 1222, 1347, 1879, 2329, 2361, 2712, 2984, 3339, 3343, 3770, 3774, 3890, 4097, 4209, 4431, 4521, 4584, 4926, 5211]","[2712, 3339, 3770, 4521]","[261, 477, 857, 1115, 1222, 1347, 1879, 2329, 2361, 2984, 3343, 3774, 3890, 4097, 4209, 4431, 4584, 4926, 5211]","[2712, 3339, 3770, 4521]",5238,23,5215,4,19,5215,0
3.0,RATRPIII,"[419, 438, 1094, 1226, 1601, 1608, 1642, 1796, 1843, 1861, 2009, 2017, 2021, 2067, 2337, 2456, 2470, 2547, 2704, 2790, 2905, 3131, 3135, 3152, 3156, 3426, 3617, 4044]","[1608, 2456, 2790, 3426]","[419, 438, 1094, 1226, 1601, 1642, 1796, 1843, 1861, 2009, 2017, 2021, 2067, 2337, 2470, 2547, 2704, 2905, 3131, 3135, 3152, 3156, 3617, 4044]","[1608, 2456, 2790, 3426]",4134,28,4106,4,24,4106,0
3.0,RATSVSIV1,"[67, 72, 244, 380, 659, 721, 814, 892]",[244],"[67, 72, 380, 659, 721, 814, 892]",[244],974,8,966,1,7,966,0
3.0,RATTSHB,"[260, 265, 435, 661, 825, 880, 1288, 1651, 1661, 1758, 1762, 2177, 2183, 2290, 2483, 2711, 2874, 2899, 2921, 3202, 3462, 3676, 3999, 4050, 4093, 4299, 4375, 4781]",[4375],"[260, 265, 435, 661, 825, 880, 1288, 1651, 1661, 1758, 1762, 2177, 2183, 2290, 2483, 2711, 2874, 2899, 2921, 3202, 3462, 3676, 3999, 4050, 4093, 4299, 4781]",[4375],5160,28,5132,1,27,5132,0
3.0,RN0B2GLOB,"[9, 31, 80, 84, 316, 374, 500, 558, 579, 693, 796, 1134, 1702, 1766]",[693],"[9, 31, 80, 84, 316, 374, 500, 558, 579, 796, 1134, 1702, 1766]","[354, 693]",1791,14,1777,1,13,1776,1
3.0,RN2BGLOB,"[264, 394, 432, 571, 629, 650, 764, 1217, 1710, 1760, 1769]","[432, 764]","[264, 394, 571, 629, 650, 1217, 1710, 1760, 1769]","[432, 764]",1877,11,1866,2,9,1866,0
3.0,RN3B2GLOB,"[84, 122, 142, 267, 325, 346, 460, 760, 835, 867, 1360, 1421]","[122, 460]","[84, 142, 267, 325, 346, 760, 835, 867, 1360, 1421]","[122, 460]",1438,12,1426,2,10,1426,0
3.0,RN3B3GLOB,"[75, 125, 129, 365, 403, 423, 546, 604, 625, 739, 1039, 1146, 1642]","[403, 739]","[75, 125, 129, 365, 423, 546, 604, 625, 1039, 1146, 1642]","[403, 739]",1739,13,1726,2,11,1726,0
3.0,RN3BGLOB,"[250, 288, 308, 433, 491, 512, 626, 996, 1028, 1522]","[288, 626]","[250, 308, 433, 491, 512, 996, 1028, 1522]","[288, 626]",1532,10,1522,2,8,1522,0
3.0,RNAC01,"[127, 131, 309, 374, 417, 497, 513, 528, 561, 582, 734, 844, 1049, 1207, 1367, 1463, 1467, 1694, 1904, 1910, 1914, 1992, 2190, 2419, 2528, 2597, 2631, 2685, 2867, 3089, 3335, 3556, 3767, 3850, 3889, 3984, 4000]","[1367, 1694, 2597, 2867]","[127, 131, 309, 374, 417, 497, 513, 528, 561, 582, 734, 844, 1049, 1207, 1463, 1467, 1904, 1910, 1914, 1992, 2190, 2419, 2528, 2631, 2685, 3089, 3335, 3556, 3767, 3850, 3889, 3984, 4000]","[1367, 1694, 2597, 2867]",4085,37,4048,4,33,4048,0
3.0,RNAC02,"[33, 141, 200, 251, 262, 388, 480, 636, 1368, 1471, 1475, 1526, 1734, 1753, 1787, 1820, 2138, 2165, 2180, 2243, 2487, 2508, 2561, 2637, 2681, 2759, 2917]","[1368, 1787, 2138]","[33, 141, 200, 251, 262, 388, 480, 636, 1471, 1475, 1526, 1734, 1753, 1820, 2165, 2180, 2243, 2487, 2508, 2561, 2637, 2681, 2759, 2917]","[1368, 1787, 2138, 2429, 2743]",3193,27,3166,3,24,3164,2
3.0,RNANTANT,"[62, 88, 236, 476, 1017, 1295, 1339, 1358, 1524, 1678, 1808, 2839, 2904, 2969, 3008, 3023, 3119, 3263, 3301, 3420, 3449, 3609, 3646, 3777, 3883, 3993, 4075, 4117, 4213, 4532, 4710]","[1524, 3263, 3883]","[62, 88, 236, 476, 1017, 1295, 1339, 1358, 1678, 1808, 2839, 2904, 2969, 3008, 3023, 3119, 3301, 3420, 3449, 3609, 3646, 3777, 3993, 4075, 4117, 4213, 4532, 4710]","[1524, 3263, 3883]",5118,31,5087,3,28,5087,0
3.0,RNAPOEG,"[459, 499, 615, 620, 872, 948, 1077, 1152, 1293, 1327, 1440, 1446, 1604, 1746, 1812, 1955, 2069, 2356, 2461, 2536, 2690, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]","[459, 499, 615, 620, 872, 948, 1077, 1152, 1327, 1440, 1446, 1604, 1746, 1812, 2069, 2356, 2461, 2536, 2690, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]",3230,27,3203,2,25,3203,0
3.0,RNCALBD9,"[24, 161, 373, 469, 596, 600, 984, 1041, 1399, 1471, 1532, 1621, 1739, 1779, 1781, 1793, 1831, 2187, 2285, 2499, 2563, 2736, 3177, 3254, 3508, 4062, 4310, 4587, 4711, 4869]",[2736],"[24, 161, 373, 469, 596, 600, 984, 1041, 1399, 1471, 1532, 1621, 1739, 1779, 1781, 1793, 1831, 2187, 2285, 2499, 2563, 3177, 3254, 3508, 4062, 4310, 4587, 4711, 4869]",[2736],4884,30,4854,1,29,4854,0
3.0,RNGAMT,"[497, 618, 799, 866, 1531, 1552, 1564, 2173, 2752, 2756, 2926, 3141, 3205, 3319, 3361, 3462, 3628, 3760, 3797, 3802, 4003, 4390, 4441, 4635, 4704, 4715, 4824, 4876]","[2173, 3141, 3319, 3760, 4003]","[497, 618, 799, 866, 1531, 1552, 1564, 2752, 2756, 2926, 3205, 3361, 3462, 3628, 3797, 3802, 4390, 4441, 4635, 4704, 4715, 4824, 4876]","[2173, 3141, 3319, 3760, 4003]",4957,28,4929,5,23,4929,0
3.0,RNGMTG,"[12, 92, 250, 440, 620, 727, 741, 806, 971, 1011, 1016, 1226, 1267, 1406, 1434, 1561, 1682, 1818, 2067, 2117, 2433, 2443, 2987, 3249, 3328, 3357, 3428, 3481, 3555, 3918, 4048, 4063, 4120, 4158, 4254, 4401, 4425, 4432, 4463, 4493, 4548, 4624, 5122, 5252, 5306, 5347, 5368]","[1682, 3249, 3918, 4254, 4463]","[12, 92, 250, 440, 620, 727, 741, 806, 971, 1011, 1016, 1226, 1267, 1406, 1434, 1561, 1818, 2067, 2117, 2433, 2443, 2987, 3328, 3357, 3428, 3481, 3555, 4048, 4063, 4120, 4158, 4401, 4425, 4432, 4493, 4548, 4624, 5122, 5252, 5306, 5347, 5368]","[1682, 3249, 3918, 4254, 4463]",5392,47,5345,5,42,5345,0
3.0,RNGROW3,"[89, 216, 365, 471, 543, 817, 1096, 1652, 1751, 1908, 1973, 2066]","[471, 817, 1652, 1973]","[89, 216, 365, 543, 1096, 1751, 1908, 2066]","[471, 817, 1652, 1973]",2550,12,2538,4,8,2538,0
3.0,RNHSC73,"[93, 233, 498, 522, 533, 546, 570, 810, 954, 975, 1244, 1280, 1528, 1713, 1727, 1779, 1982, 2062, 2258, 2297, 2506, 2618, 2664, 3034, 3259, 3448, 3452, 3542, 3766, 3795, 3935, 3942]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[93, 233, 498, 522, 533, 546, 570, 810, 954, 975, 1280, 1528, 1727, 1779, 2062, 2258, 2297, 2506, 2664, 3259, 3452, 3542, 3795, 3935, 3942]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4313,32,4281,7,25,4281,0
3.0,RNLALB01,"[39, 347, 351, 821, 877, 891, 971, 1101, 1237, 1242, 1354, 1414, 1914, 1991, 2096, 2419, 2744, 2809, 2897, 2974, 3297, 3482, 3800]","[1414, 1914, 2419]","[39, 347, 351, 821, 877, 891, 971, 1101, 1237, 1242, 1354, 1991, 2096, 2744, 2809, 2897, 2974, 3297, 3482, 3800]","[1414, 1914, 2419]",3814,23,3791,3,20,3791,0
3.0,RNLPKG,"[33, 102, 617, 1022, 1137, 1729, 1911, 2062, 2169, 2183, 2847, 2926, 3195, 3219, 3300, 3374, 3407, 3460, 3634, 3949, 4069, 4076, 4253, 4321, 4493, 5184, 5605, 5806, 5836, 6009, 6284, 6457, 6463, 6494, 6592, 6605, 6805, 7192, 7321, 7481, 7582, 7818, 7822, 8078, 8286, 8465, 8510, 8548, 8608, 8846, 8860, 9121, 9142, 9414, 9480, 9723, 9838, 9857, 9919, 10092, 10214, 10711, 10935, 11491, 11648, 11734, 11834, 12153, 12163, 12180, 12649, 12724, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7818, 8078, 9480]","[33, 102, 617, 1022, 1137, 1729, 1911, 2062, 2169, 2183, 2847, 2926, 3195, 3300, 3374, 3407, 3460, 3634, 4069, 4076, 4253, 4321, 4493, 5184, 5605, 5806, 5836, 6457, 6463, 6494, 6592, 6805, 7321, 7481, 7582, 7822, 8286, 8465, 8510, 8548, 8608, 8846, 8860, 9121, 9142, 9414, 9723, 9838, 9857, 9919, 10092, 10214, 10711, 10935, 11491, 11648, 11734, 11834, 12153, 12163, 12180, 12649, 12724, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13004,73,12931,9,64,12930,1
3.0,RNODC,"[115, 161, 570, 877, 1097, 1218, 1279, 1339, 1344, 1554, 1568, 2454, 2666, 3174, 3305, 3525, 3529, 3618, 3918, 4073, 4095, 4182, 4382, 4517, 4630, 4698, 4953, 4982, 5321, 5347, 5522, 5631, 5650, 5825, 5851, 5974, 5997, 6178, 6291, 6350, 6412, 6582, 6636, 6692, 7019, 7326, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]","[115, 161, 570, 877, 1097, 1218, 1279, 1339, 1344, 1554, 1568, 2454, 2666, 3174, 3305, 3529, 3618, 4073, 4095, 4382, 4630, 4982, 5321, 5347, 5522, 5650, 5851, 5974, 5997, 6178, 6350, 6412, 6582, 6636, 6692, 7019, 7326, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7769,48,7721,9,39,7721,0
3.0,RNP9KA,"[22, 30, 157, 172, 207, 248, 338, 723, 727, 736, 823, 875, 879, 905, 910, 937, 1227, 1468, 1612, 1870, 2118, 2220, 2224, 2228, 2300, 2311]",[1227],"[22, 30, 157, 172, 207, 248, 338, 723, 727, 736, 823, 875, 879, 905, 910, 937, 1468, 1612, 1870, 2118, 2220, 2224, 2228, 2300, 2311]",[1227],2333,26,2307,1,25,2307,0
3.0,RNPBPG,"[21, 125, 231, 235, 501, 956, 980, 1117, 1155, 1180, 1808, 2100, 2592, 2638, 2916, 2950, 3056, 3190, 3297, 3363, 3553, 3756, 3786, 4056, 4073, 4772, 5117]","[1117, 2950]","[21, 125, 231, 235, 501, 956, 980, 1155, 1180, 1808, 2100, 2592, 2638, 2916, 3056, 3190, 3297, 3363, 3553, 3756, 3786, 4056, 4073, 4772, 5117]","[1117, 2950]",6022,27,5995,2,25,5995,0
3.0,RNPGMUT,"[6, 17, 32, 63, 167, 174, 277, 370, 460, 945, 1216, 1273, 1356, 1412, 1425, 1515, 1596, 1605, 1618, 1623, 1734, 1912, 2242, 2248, 2252, 2287, 2291]",[1596],"[6, 17, 32, 63, 167, 174, 277, 370, 460, 945, 1216, 1273, 1356, 1412, 1425, 1515, 1605, 1618, 1623, 1734, 1912, 2242, 2248, 2252, 2287, 2291]","[1596, 1872]",2421,27,2394,1,26,2393,1
3.0,RNPROST22,"[45, 237, 438, 444, 499, 528, 733, 876, 1262, 1492, 1870, 2200, 2321, 2356, 2556, 2702, 3121, 3159, 3647, 3658, 3835, 3841, 3916, 4048, 4241, 4279, 4351, 4526, 4727, 4820, 5161, 5333, 5680, 5765, 6009, 6680, 6890, 6974, 7004, 7034, 7412]","[876, 3647, 4526]","[45, 237, 438, 444, 499, 528, 733, 1262, 1492, 1870, 2200, 2321, 2356, 2556, 2702, 3121, 3159, 3658, 3835, 3841, 3916, 4048, 4241, 4279, 4351, 4727, 4820, 5161, 5333, 5680, 5765, 6009, 6680, 6890, 6974, 7004, 7034, 7412]","[876, 3647, 4526]",7668,41,7627,3,38,7627,0
3.0,RNREVSV2A,"[12, 67, 71, 121, 290, 754, 762, 848, 1201, 1304, 1332, 1341]","[67, 1304]","[12, 71, 121, 290, 754, 762, 848, 1201, 1332, 1341]","[67, 1304]",1731,12,1719,2,10,1719,0
3.0,RNSDHG,"[160, 177, 199, 285, 290, 379, 405, 435, 743, 1007, 1211, 1224, 1286, 1376, 1536, 1775, 1777, 1993, 2205, 2256, 2697, 3035, 3480, 3554, 3975, 4077, 4179, 4413, 4511, 4705, 5079, 5291, 5590, 5691, 5866, 6043, 6052, 6095, 6213, 6253, 6479, 6512, 6567, 6576, 6584, 6592, 6634, 6641, 6877, 6984, 7081, 7600, 7962, 8014, 8307, 8314, 8355, 8361, 8667, 8671, 8888, 9160, 9362, 9541]","[5691, 6052, 6253, 6984, 8671]","[160, 177, 199, 285, 290, 379, 405, 435, 743, 1007, 1211, 1224, 1286, 1376, 1536, 1775, 1777, 1993, 2205, 2256, 2697, 3035, 3480, 3554, 3975, 4077, 4179, 4413, 4511, 4705, 5079, 5291, 5590, 5866, 6043, 6095, 6213, 6479, 6512, 6567, 6576, 6584, 6592, 6634, 6641, 6877, 7081, 7600, 7962, 8014, 8307, 8314, 8355, 8361, 8667, 8888, 9160, 9362, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9571,64,9507,5,59,9506,1
3.0,RNSVFG,"[213, 500, 636, 670, 1018, 1250, 1267, 1347, 1919]",[500],"[213, 636, 670, 1018, 1250, 1267, 1347, 1919]",[500],1844,9,1835,1,8,1835,0
3.0,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1105, 1229, 1237, 1242, 1366, 1450, 1454, 1906, 2196, 2203, 2271, 2763]","[68, 1071]","[318, 326, 355, 679, 1105, 1229, 1237, 1242, 1366, 1450, 1454, 1906, 2196, 2203, 2271, 2763]","[68, 1071]",2856,18,2838,2,16,2838,0
3.0,RNU03551,"[46, 64, 219, 578, 584, 620, 661, 715, 766, 799, 832, 1407, 1471, 1545, 1969, 2006, 2115, 2183, 2263, 2418, 2422, 2461, 2511, 2552, 3083, 3176, 3226, 3360]","[832, 2418, 3083]","[46, 64, 219, 578, 584, 620, 661, 715, 766, 799, 1407, 1471, 1545, 1969, 2006, 2115, 2183, 2263, 2422, 2461, 2511, 2552, 3176, 3226, 3360]","[832, 2418, 3083]",3591,28,3563,3,25,3563,0
3.0,RNU09193,"[276, 402, 438, 469, 863, 1457, 1727, 1772, 2084, 2163, 2295, 2449, 2630, 2749, 3084, 3584, 3600, 3612, 3787, 3899, 3910, 3976]","[2084, 2749, 3084, 3787]","[276, 402, 438, 469, 863, 1457, 1727, 1772, 2163, 2295, 2449, 2630, 3584, 3600, 3612, 3899, 3910, 3976]","[2084, 2749, 3084, 3787]",4188,22,4166,4,18,4166,0
3.0,RNU12250,"[252, 293, 297, 325, 424, 464, 473, 826, 888, 1043, 1181, 1704, 1708, 1769]","[293, 473]","[252, 297, 325, 424, 464, 826, 888, 1043, 1181, 1704, 1708, 1769]","[293, 473]",1864,14,1850,2,12,1850,0
3.0,RNUCPG,"[112, 255, 380, 458, 798, 848, 1135, 1151, 1396, 1424, 1515, 1519, 1663, 1730, 1796, 1834, 1881, 1897, 1908, 2015, 2382, 2428, 2614, 2812, 3539, 3598, 3801, 3844, 4110, 4187, 4310, 4642, 4818, 4822, 4896, 4965, 4993, 5157, 5189, 5476, 5480, 5659, 5677, 5744, 5827, 6018, 6121, 6187, 6279, 6426, 6470, 6660, 6983, 7007, 7298, 7395, 7704, 7846, 7852, 7964, 7992, 7996, 8157, 8180, 9172, 9401, 9441, 9995, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]","[112, 255, 380, 458, 798, 848, 1135, 1151, 1396, 1424, 1515, 1519, 1663, 1730, 1796, 1834, 1881, 1897, 1908, 2015, 2382, 2428, 2614, 2812, 3539, 3598, 3801, 3844, 4110, 4187, 4642, 4818, 4822, 4896, 4965, 4993, 5189, 5476, 5480, 5659, 5677, 5744, 5827, 6018, 6121, 6187, 6279, 6426, 6470, 6660, 6983, 7007, 7298, 7395, 7704, 7846, 7852, 7992, 7996, 8180, 9172, 9441, 9995, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12497,77,12420,5,72,12420,0
3.0,RNVEGP1,"[305, 400, 926, 1043, 1156, 1262, 1286, 1623, 1629, 1635, 1834, 1935, 1994, 2076, 2108, 2628, 2777, 3032, 3403, 3454, 3809, 3852, 3940, 4037, 4126, 4140, 4452, 4559, 4611, 4710, 4844, 4855, 4962, 5195, 5315, 5360, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]","[305, 400, 926, 1043, 1156, 1286, 1623, 1629, 1635, 1935, 1994, 2076, 2108, 2628, 2777, 3403, 3454, 3809, 3852, 3940, 4126, 4140, 4452, 4559, 4710, 4844, 4855, 4962, 5195, 5315, 5360, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]",5949,38,5911,5,33,5911,0
