Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,RATGSTY,"[659, 663, 718, 728, 853, 884, 996, 1310, 1495, 1499, 1647, 1862, 1959, 2060, 2086, 2416, 2606, 2830, 3003, 3022, 3180, 3201, 3225, 3376, 3576, 3804, 3854, 3958, 4115, 4123, 4646, 4691, 4772, 5009, 5214, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]","[663, 718, 728, 853, 884, 1310, 1499, 1647, 1959, 2086, 2416, 2606, 2830, 3003, 3022, 3201, 3225, 3576, 3804, 3854, 3958, 4115, 4123, 4646, 4691, 4772, 5009, 5214, 5813, 5926, 5995]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6287,38,6249,7,31,6249,0
3.5,RATIGFBA,"[526, 850, 1002, 1097, 1242, 1381, 1450, 1455, 1788, 1948, 2034, 2082, 2203, 2396, 3002, 3105, 3214, 3262, 3312, 3450, 3496, 3828, 3873, 3924, 4127, 4362, 4512, 4546, 4578, 4620]","[526, 2034, 3002]","[850, 1002, 1097, 1242, 1381, 1450, 1455, 1788, 1948, 2082, 2203, 2396, 3105, 3214, 3262, 3312, 3450, 3496, 3828, 3873, 3924, 4127, 4362, 4512, 4546, 4578, 4620]","[526, 2034, 3002]",4993,30,4963,3,27,4963,0
3.5,RATJE,"[417, 682, 1191, 1299, 1619, 1816, 1989, 2417, 2777, 2986]","[1191, 1989]","[417, 682, 1299, 1619, 1816, 2417, 2777, 2986]","[1191, 1989]",3098,10,3088,2,8,3088,0
3.5,RATKALA,"[225, 618, 825, 945, 992, 1062, 1275, 2657, 3167, 3282, 3753, 3770, 4027, 4031, 4043, 4047, 4051, 4061, 4388, 4424, 4476, 4506, 4652, 4709, 4729, 4734, 4826, 4915, 5334, 5689, 5693, 5818, 6007, 6132]","[1275, 3282, 4476, 4709]","[225, 618, 825, 945, 992, 1062, 2657, 3167, 3753, 3770, 4027, 4031, 4043, 4047, 4051, 4061, 4388, 4424, 4506, 4652, 4729, 4734, 4826, 4915, 5334, 5689, 5693, 5818, 6007, 6132]","[1275, 3282, 4476, 4709]",6250,34,6216,4,30,6216,0
3.5,RATLHB,"[217, 621, 784, 793, 817, 825, 837, 934, 1028, 1230, 1247, 1293, 1359, 1510]","[817, 1230]","[217, 621, 784, 793, 825, 837, 934, 1028, 1247, 1293, 1359, 1510]","[817, 1230]",1791,14,1777,2,12,1777,0
3.5,RATLITHOST,"[80, 397, 992, 1357, 2013, 2464, 2496, 2847, 3117, 3471, 3475, 3902, 3906, 4229, 4652, 4715, 4832]","[2847, 3471, 3902, 4652]","[80, 397, 992, 1357, 2013, 2464, 2496, 3117, 3475, 3906, 4229, 4715, 4832]","[2847, 3471, 3902, 4652]",5400,17,5383,4,13,5383,0
3.5,RATLYSOZYM,"[38, 342, 960, 1561, 1736, 1788, 2210, 2220, 2752, 3092, 3255, 3588, 3999, 4136, 4367, 4497, 4558, 4907, 5174, 5339, 5443, 5691, 6270, 6404, 6539]","[1561, 3255, 5174]","[38, 342, 960, 1736, 1788, 2210, 2220, 2752, 3092, 3588, 3999, 4136, 4367, 4497, 4558, 4907, 5339, 5443, 5691, 6270, 6404, 6539]","[1561, 3255, 5174]",6733,25,6708,3,22,6708,0
3.5,RATLYSZYM,"[6, 113, 306, 323, 508, 574, 749, 801, 1007, 1044, 1099, 1108, 1392, 1667, 1671, 2101, 2912, 3260, 3840, 4290, 4624, 5036, 5192, 5423, 5553, 5614, 5963, 6230, 6395, 6499, 6746, 7325, 7461, 7596]","[574, 4290, 6230]","[6, 113, 306, 323, 508, 749, 801, 1007, 1044, 1099, 1108, 1392, 1667, 1671, 2101, 2912, 3260, 3840, 4624, 5036, 5192, 5423, 5553, 5614, 5963, 6395, 6499, 6746, 7325, 7461, 7596]","[574, 4290, 6230]",7944,34,7910,3,31,7910,0
3.5,RATOSCAL,"[261, 1072, 1192, 1373, 1540, 1586, 1633, 1828, 1832, 2085]","[1192, 1373, 1586]","[261, 1072, 1540, 1633, 1828, 1832, 2085]","[1192, 1373, 1586]",2120,10,2110,3,7,2110,0
3.5,RATPAP,"[624, 628, 633, 662, 863, 921, 1048, 1076, 1308, 1648, 1737, 1795, 2295, 3305, 3570, 3715, 4152, 4704]","[1308, 1648, 2295, 3305]","[624, 628, 633, 662, 863, 921, 1048, 1076, 1737, 1795, 3570, 3715, 4152, 4704]","[1308, 1648, 2295, 2604, 3305]",4864,18,4846,4,14,4845,1
3.5,RATPAPIIB,"[333, 474, 1916, 2291, 2298, 2332, 2486, 2532, 2693, 2701, 2705, 2751, 3021, 3387, 3473, 3587, 3817, 3834, 4107, 4297]","[2298, 3473, 4107]","[333, 474, 1916, 2291, 2332, 2486, 2532, 2693, 2701, 2705, 2751, 3021, 3387, 3587, 3817, 3834, 4297]","[2298, 3140, 3473, 4107]",4718,20,4698,3,17,4697,1
3.5,RATPPP,"[118, 740, 1249, 1406, 1497, 1538, 1542, 1893, 1983, 2002, 2261, 2271, 2451, 2521, 2718, 2853, 2927, 2986, 2990, 3065, 3270, 3500, 3732, 3991, 4400]",[2261],"[118, 740, 1249, 1406, 1497, 1538, 1542, 1893, 1983, 2002, 2271, 2451, 2521, 2718, 2853, 2927, 2986, 2990, 3065, 3270, 3500, 3732, 3991, 4400]",[2261],4535,25,4510,1,24,4510,0
3.5,RATPTBZR02,"[224, 326, 669, 673, 727, 871, 909, 1028, 1206, 1222, 1306, 1323, 1535, 1927, 2066, 2123, 2145, 2200, 2295, 2371, 2598, 2719, 2988, 3110, 3232, 3245]","[1306, 2066]","[224, 326, 669, 673, 727, 871, 909, 1028, 1206, 1222, 1323, 1535, 1927, 2123, 2145, 2200, 2295, 2371, 2598, 2719, 2988, 3110, 3232, 3245]","[1306, 2066]",3427,26,3401,2,24,3401,0
3.5,RATRGPI,"[261, 857, 1222, 1879, 2329, 2361, 2712, 2984, 3339, 3343, 3770, 3774, 4097, 4521, 4584]","[2712, 3339, 3770, 4521]","[261, 857, 1222, 1879, 2329, 2361, 2984, 3343, 3774, 4097, 4584]","[2712, 3339, 3770, 4521]",5238,15,5223,4,11,5223,0
3.5,RATRPIII,"[1226, 1601, 1608, 1642, 1796, 1843, 2009, 2017, 2021, 2067, 2337, 2456, 2704, 2790, 2905, 3135, 3152, 3426, 3617, 4044]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 1796, 1843, 2009, 2017, 2021, 2067, 2337, 2704, 2905, 3135, 3152, 3617, 4044]","[1608, 2456, 2790, 3426]",4134,20,4114,4,16,4114,0
3.5,RATSVSIV1,"[67, 72, 244, 380, 659, 721, 814, 892]",[244],"[67, 72, 380, 659, 721, 814, 892]",[244],974,8,966,1,7,966,0
3.5,RATTSHB,"[260, 265, 435, 661, 880, 1288, 1661, 1758, 2177, 2183, 2290, 2711, 2874, 2899, 3202, 3462, 3999, 4093, 4299, 4375, 4781]",[4375],"[260, 265, 435, 661, 880, 1288, 1661, 1758, 2177, 2183, 2290, 2711, 2874, 2899, 3202, 3462, 3999, 4093, 4299, 4781]",[4375],5160,21,5139,1,20,5139,0
3.5,RN0B2GLOB,"[9, 31, 80, 84, 316, 500, 558, 579, 693, 796, 1134, 1702, 1766]",[693],"[9, 31, 80, 84, 316, 500, 558, 579, 796, 1134, 1702, 1766]","[354, 693]",1791,13,1778,1,12,1777,1
3.5,RN2BGLOB,"[264, 394, 432, 571, 629, 650, 764, 1217, 1710, 1760, 1769]","[432, 764]","[264, 394, 571, 629, 650, 1217, 1710, 1760, 1769]","[432, 764]",1877,11,1866,2,9,1866,0
3.5,RN3B2GLOB,"[84, 122, 267, 325, 346, 460, 867, 1360, 1421]","[122, 460]","[84, 267, 325, 346, 867, 1360, 1421]","[122, 460]",1438,9,1429,2,7,1429,0
3.5,RN3B3GLOB,"[75, 125, 129, 365, 403, 546, 604, 625, 739, 1146, 1642]","[403, 739]","[75, 125, 129, 365, 546, 604, 625, 1146, 1642]","[403, 739]",1739,11,1728,2,9,1728,0
3.5,RN3BGLOB,"[250, 288, 433, 491, 512, 626, 1028, 1522]","[288, 626]","[250, 433, 491, 512, 1028, 1522]","[288, 626]",1532,8,1524,2,6,1524,0
3.5,RNAC01,"[127, 131, 309, 374, 417, 513, 528, 582, 844, 1049, 1207, 1367, 1463, 1467, 1694, 1914, 1992, 2190, 2528, 2597, 2631, 2685, 2867, 3335, 3556, 3767, 3850, 3984, 4000]","[1367, 1694, 2597, 2867]","[127, 131, 309, 374, 417, 513, 528, 582, 844, 1049, 1207, 1463, 1467, 1914, 1992, 2190, 2528, 2631, 2685, 3335, 3556, 3767, 3850, 3984, 4000]","[1367, 1694, 2597, 2867]",4085,29,4056,4,25,4056,0
3.5,RNAC02,"[33, 251, 262, 480, 636, 1368, 1475, 1526, 1734, 1787, 1820, 2138, 2180, 2243, 2561, 2637, 2681, 2759]","[1368, 1787, 2138]","[33, 251, 262, 480, 636, 1475, 1526, 1734, 1820, 2180, 2243, 2561, 2637, 2681, 2759]","[1368, 1787, 2138, 2429, 2743]",3193,18,3175,3,15,3173,2
3.5,RNANTANT,"[62, 88, 236, 476, 1017, 1295, 1339, 1524, 1678, 1808, 2839, 2904, 2969, 3119, 3263, 3301, 3420, 3609, 3646, 3883, 3993, 4213, 4532]","[1524, 3263, 3883]","[62, 88, 236, 476, 1017, 1295, 1339, 1678, 1808, 2839, 2904, 2969, 3119, 3301, 3420, 3609, 3646, 3993, 4213, 4532]","[1524, 3263, 3883]",5118,23,5095,3,20,5095,0
3.5,RNAPOEG,"[459, 499, 615, 620, 1077, 1152, 1293, 1440, 1746, 1812, 1955, 2461, 2536, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]","[459, 499, 615, 620, 1077, 1152, 1440, 1746, 1812, 2461, 2536, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]",3230,19,3211,2,17,3211,0
3.5,RNCALBD9,"[161, 373, 469, 596, 600, 984, 1041, 1399, 1532, 1621, 1739, 1779, 1781, 1831, 2187, 2285, 2499, 2736, 3254, 3508, 4062, 4310, 4587, 4711, 4869]",[2736],"[161, 373, 469, 596, 600, 984, 1041, 1399, 1532, 1621, 1739, 1779, 1781, 1831, 2187, 2285, 2499, 3254, 3508, 4062, 4310, 4587, 4711, 4869]",[2736],4884,25,4859,1,24,4859,0
3.5,RNGAMT,"[497, 799, 1531, 1552, 1564, 2173, 2752, 3141, 3319, 3462, 3628, 3760, 3797, 3802, 4003, 4441, 4635, 4704, 4715, 4876]","[2173, 3141, 3319, 3760, 4003]","[497, 799, 1531, 1552, 1564, 2752, 3462, 3628, 3797, 3802, 4441, 4635, 4704, 4715, 4876]","[2173, 3141, 3319, 3760, 4003]",4957,20,4937,5,15,4937,0
3.5,RNGMTG,"[92, 440, 620, 741, 806, 1011, 1016, 1226, 1267, 1406, 1434, 1682, 1818, 2067, 2117, 2433, 2443, 2987, 3249, 3357, 3428, 3481, 3555, 3918, 4048, 4063, 4120, 4158, 4425, 4432, 4463, 4548, 4624, 5122, 5252, 5306, 5347]","[1682, 3249, 3918, 4463]","[92, 440, 620, 741, 806, 1011, 1016, 1226, 1267, 1406, 1434, 1818, 2067, 2117, 2433, 2443, 2987, 3357, 3428, 3481, 3555, 4048, 4063, 4120, 4158, 4425, 4432, 4548, 4624, 5122, 5252, 5306, 5347]","[1682, 3249, 3918, 4254, 4463]",5392,37,5355,4,33,5354,1
3.5,RNGROW3,"[216, 365, 471, 543, 817, 1096, 1652, 1751, 1973]","[471, 817, 1652, 1973]","[216, 365, 543, 1096, 1751]","[471, 817, 1652, 1973]",2550,9,2541,4,5,2541,0
3.5,RNHSC73,"[498, 522, 546, 570, 954, 1244, 1528, 1713, 1982, 2062, 2258, 2297, 2506, 2618, 2664, 3034, 3259, 3448, 3452, 3542, 3766, 3942]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[498, 522, 546, 570, 954, 1528, 2062, 2258, 2297, 2506, 2664, 3259, 3452, 3542, 3942]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4313,22,4291,7,15,4291,0
3.5,RNLALB01,"[39, 347, 351, 821, 877, 891, 1101, 1237, 1242, 1354, 1414, 1914, 2096, 2419, 2744, 2897, 2974, 3297, 3482]","[1414, 1914, 2419]","[39, 347, 351, 821, 877, 891, 1101, 1237, 1242, 1354, 2096, 2744, 2897, 2974, 3297, 3482]","[1414, 1914, 2419]",3814,19,3795,3,16,3795,0
3.5,RNLPKG,"[33, 102, 1022, 1729, 1911, 2062, 2169, 2183, 2847, 2926, 3195, 3374, 3407, 3634, 3949, 4069, 4076, 4321, 4493, 5605, 5806, 5836, 6009, 6284, 6457, 6605, 6805, 7192, 7321, 7481, 7582, 7818, 7822, 8078, 8286, 8465, 8608, 9121, 9142, 9414, 9480, 9838, 9857, 9919, 10935, 11648, 11834, 12153, 12180, 12937]","[3949, 6009, 6284, 6605, 7192, 7818, 8078, 9480]","[33, 102, 1022, 1729, 1911, 2062, 2169, 2183, 2847, 2926, 3195, 3374, 3407, 3634, 4069, 4076, 4321, 4493, 5605, 5806, 5836, 6457, 6805, 7321, 7481, 7582, 7822, 8286, 8465, 8608, 9121, 9142, 9414, 9838, 9857, 9919, 10935, 11648, 11834, 12153, 12180, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13004,50,12954,8,42,12952,2
3.5,RNODC,"[115, 570, 877, 1097, 1279, 1339, 1344, 1554, 1568, 2454, 2666, 3174, 3305, 3525, 3529, 3618, 3918, 4182, 4382, 4517, 4698, 4953, 4982, 5321, 5347, 5522, 5631, 5650, 5825, 5851, 5974, 5997, 6291, 6350, 6412, 6582, 6692, 7326, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]","[115, 570, 877, 1097, 1279, 1339, 1344, 1554, 1568, 2454, 2666, 3174, 3305, 3529, 3618, 4382, 4982, 5321, 5347, 5522, 5650, 5851, 5974, 5997, 6350, 6412, 6582, 6692, 7326, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7769,40,7729,9,31,7729,0
3.5,RNP9KA,"[22, 30, 172, 207, 248, 723, 727, 736, 823, 905, 910, 937, 1227, 1468, 1612, 2118, 2220, 2224, 2311]",[1227],"[22, 30, 172, 207, 248, 723, 727, 736, 823, 905, 910, 937, 1468, 1612, 2118, 2220, 2224, 2311]",[1227],2333,19,2314,1,18,2314,0
3.5,RNPBPG,"[231, 235, 980, 1117, 1155, 1180, 1808, 2100, 2592, 2638, 2950, 3056, 3190, 3363, 4056, 4073]","[1117, 2950]","[231, 235, 980, 1155, 1180, 1808, 2100, 2592, 2638, 3056, 3190, 3363, 4056, 4073]","[1117, 2950]",6022,16,6006,2,14,6006,0
3.5,RNPGMUT,"[32, 63, 167, 174, 370, 1216, 1273, 1425, 1515, 1596, 1605, 1618, 1734, 1912, 2242, 2287, 2291]",[1596],"[32, 63, 167, 174, 370, 1216, 1273, 1425, 1515, 1605, 1618, 1734, 1912, 2242, 2287, 2291]","[1596, 1872]",2421,17,2404,1,16,2403,1
3.5,RNPROST22,"[45, 237, 438, 444, 499, 528, 733, 876, 1262, 2200, 2321, 2702, 3121, 3647, 3835, 3841, 3916, 4048, 4279, 4526, 4727, 4820, 5333, 5680, 5765, 6009, 6680, 7004, 7412]","[876, 3647, 4526]","[45, 237, 438, 444, 499, 528, 733, 1262, 2200, 2321, 2702, 3121, 3835, 3841, 3916, 4048, 4279, 4727, 4820, 5333, 5680, 5765, 6009, 6680, 7004, 7412]","[876, 3647, 4526]",7668,29,7639,3,26,7639,0
3.5,RNREVSV2A,"[12, 67, 71, 121, 290, 848, 1201, 1304, 1341]","[67, 1304]","[12, 71, 121, 290, 848, 1201, 1341]","[67, 1304]",1731,9,1722,2,7,1722,0
3.5,RNSDHG,"[160, 199, 285, 290, 379, 405, 435, 1007, 1376, 1536, 1775, 1777, 1993, 2205, 2256, 2697, 3035, 3480, 3554, 4077, 4179, 4413, 4705, 5079, 5590, 5691, 5866, 6052, 6095, 6253, 6479, 6576, 6634, 6641, 6877, 6984, 7081, 7600, 7962, 8014, 8314, 8667, 8671, 8888, 9541]","[5691, 6052, 6253, 6984, 8671]","[160, 199, 285, 290, 379, 405, 435, 1007, 1376, 1536, 1775, 1777, 1993, 2205, 2256, 2697, 3035, 3480, 3554, 4077, 4179, 4413, 4705, 5079, 5590, 5866, 6095, 6479, 6576, 6634, 6641, 6877, 7081, 7600, 7962, 8014, 8314, 8667, 8888, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9571,45,9526,5,40,9525,1
3.5,RNSVFG,"[213, 500, 636, 670, 1018, 1250, 1267, 1347, 1919]",[500],"[213, 636, 670, 1018, 1250, 1267, 1347, 1919]",[500],1844,9,1835,1,8,1835,0
3.5,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1105, 1229, 1450, 1906, 2196, 2203, 2271]","[68, 1071]","[318, 326, 355, 679, 1105, 1229, 1450, 1906, 2196, 2203, 2271]","[68, 1071]",2856,13,2843,2,11,2843,0
3.5,RNU03551,"[46, 64, 219, 584, 620, 715, 766, 832, 1471, 1545, 1969, 2006, 2115, 2183, 2263, 2418, 2461, 2511, 2552, 3083, 3176, 3226, 3360]","[832, 2418, 3083]","[46, 64, 219, 584, 620, 715, 766, 1471, 1545, 1969, 2006, 2115, 2183, 2263, 2461, 2511, 2552, 3176, 3226, 3360]","[832, 2418, 3083]",3591,23,3568,3,20,3568,0
3.5,RNU09193,"[402, 438, 469, 1457, 1727, 2084, 2295, 2449, 2630, 2749, 3084, 3584, 3600, 3612, 3787, 3899, 3910]","[2084, 2749, 3084, 3787]","[402, 438, 469, 1457, 1727, 2295, 2449, 2630, 3584, 3600, 3612, 3899, 3910]","[2084, 2749, 3084, 3787]",4188,17,4171,4,13,4171,0
3.5,RNU12250,"[252, 293, 325, 464, 473, 826, 1704, 1708, 1769]","[293, 473]","[252, 325, 464, 826, 1704, 1708, 1769]","[293, 473]",1864,9,1855,2,7,1855,0
3.5,RNUCPG,"[112, 255, 380, 458, 848, 1135, 1396, 1424, 1519, 1663, 1730, 1796, 1834, 1881, 2428, 2614, 2812, 3539, 3598, 3801, 3844, 4110, 4187, 4310, 4818, 4822, 4896, 4965, 5157, 5677, 5744, 6018, 6121, 6426, 6470, 6660, 6983, 7395, 7846, 7852, 7996, 8157, 8180, 9172, 9401, 9441, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 8157, 9401]","[112, 255, 380, 458, 848, 1135, 1396, 1424, 1519, 1663, 1730, 1796, 1834, 1881, 2428, 2614, 2812, 3539, 3598, 3801, 3844, 4110, 4187, 4818, 4822, 4896, 4965, 5677, 5744, 6018, 6121, 6426, 6470, 6660, 6983, 7395, 7846, 7852, 7996, 8180, 9172, 9441, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12497,55,12442,4,51,12441,1
3.5,RNVEGP1,"[305, 926, 1043, 1156, 1262, 1286, 1623, 1629, 1635, 1834, 1994, 2076, 2108, 2628, 2777, 3032, 3454, 3809, 3852, 3940, 4037, 4126, 4140, 4452, 4611, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]","[305, 926, 1043, 1156, 1286, 1623, 1629, 1635, 1994, 2076, 2108, 2628, 2777, 3454, 3809, 3852, 3940, 4126, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]",5949,30,5919,5,25,5919,0
3.5,RNVEGP2C,"[84, 430, 536, 1041, 1159, 1272, 1378, 1402, 1739, 1745, 1751, 1950, 2105, 2182, 2213, 2875, 3128, 3918, 3961, 4146, 4671, 4727, 4960, 5078, 5566]","[1378, 1950, 3128, 4146]","[84, 430, 536, 1041, 1159, 1272, 1402, 1739, 1745, 1751, 2105, 2182, 2213, 2875, 3918, 3961, 4671, 4727, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5745,25,5720,4,21,5719,1
3.5,RRU04320,"[323, 573, 838, 1077, 1105, 1126, 1132, 1538, 1559, 2004, 2008, 2022, 2107, 2118, 2500, 2592, 2606, 3080, 3099, 3301, 3412, 3643, 4216, 4275, 5366, 5370, 5456]","[2500, 3643]","[323, 573, 838, 1077, 1105, 1126, 1132, 1538, 1559, 2004, 2008, 2022, 2107, 2118, 2592, 2606, 3080, 3099, 3301, 3412, 4216, 4275, 5366, 5370, 5456]","[2500, 3643]",6799,27,6772,2,25,6772,0
3.5,S46763,"[186, 336, 479, 535, 699, 777, 788, 1006, 1235, 1252, 1406, 1690, 1787, 2111, 2487, 2561, 2722, 2775, 2850, 2928, 2946, 3209, 3245, 3278, 3563, 3954, 4052, 4256, 4358, 4381, 4424, 4801, 5060, 5145, 5469, 6880, 7334, 7349, 7916, 7959, 8012, 8037, 8056, 8294, 8344, 8562]","[1235, 2487, 2775, 4052, 5060, 5469, 6880, 7334, 8012, 8294]","[186, 336, 479, 535, 699, 777, 788, 1006, 1252, 1406, 1690, 1787, 2111, 2561, 2722, 2850, 2928, 2946, 3209, 3245, 3278, 3563, 3954, 4256, 4358, 4381, 4424, 4801, 5145, 7349, 7916, 7959, 8037, 8056, 8344, 8562]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10036,46,9990,10,36,9989,1
3.5,S49651,"[246, 471, 823, 1117, 1189, 1229, 1652, 2378, 2476, 3255, 3571, 3856, 4137, 4577, 4624]","[1652, 3255, 4137]","[246, 471, 823, 1117, 1189, 1229, 2378, 2476, 3571, 3856, 4577, 4624]","[1652, 2786, 3255, 4137]",5441,15,5426,3,12,5425,1
3.5,S57980,"[44, 236, 437, 443, 498, 527, 732, 875, 1261, 2198, 2319, 2700, 3119, 3645, 3833, 3839, 3914, 4046, 4277, 4524, 4725, 4818, 5331, 5678, 5763, 6007, 6678, 7002, 7410]","[875, 3645, 4524]","[44, 236, 437, 443, 498, 527, 732, 1261, 2198, 2319, 2700, 3119, 3833, 3839, 3914, 4046, 4277, 4725, 4818, 5331, 5678, 5763, 6007, 6678, 7002, 7410]","[875, 3645, 4524]",7666,29,7637,3,26,7637,0
3.5,S62287,"[190, 239, 570, 1266, 1493, 1673, 1965, 1970, 2470, 2535, 2619, 2808, 3108, 3167, 3356]",[1266],"[190, 239, 570, 1493, 1673, 1965, 1970, 2470, 2535, 2619, 2808, 3108, 3167, 3356]",[1266],3426,15,3411,1,14,3411,0
3.5,S63697,"[280, 829, 1240]","[280, 829]",[1240],"[280, 829]",1332,3,1329,2,1,1329,0
3.5,S66606,"[152, 238, 248, 325, 340, 379, 385, 679, 865, 1076, 1846, 1875, 2506, 2706, 3613, 3631, 3675, 3723, 3899, 3982, 4067, 4530, 4598, 4706, 5644, 5936, 5958, 6167, 6171, 6255, 6296]","[2506, 2706, 3899, 4598]","[152, 238, 248, 325, 340, 379, 385, 679, 865, 1076, 1846, 1875, 3613, 3631, 3675, 3723, 3982, 4067, 4530, 4706, 5644, 5936, 5958, 6167, 6171, 6255, 6296]","[2506, 2706, 3899, 4598]",6360,31,6329,4,27,6329,0
3.5,S67057,"[49, 83, 98, 322, 840]",[840],"[49, 83, 98, 322]",[840],1747,5,1742,1,4,1742,0
3.5,S69277,"[142, 151, 207, 857, 1007, 1706, 1967, 1971, 2058, 2074, 2101, 2103, 2538, 3072, 3098, 3229, 3316, 3521, 3723, 3839, 4103, 4385, 4556, 4726, 4852, 5378]","[3098, 3316, 3521, 3839, 4103]","[142, 151, 207, 857, 1007, 1706, 1967, 1971, 2058, 2074, 2101, 2103, 2538, 3072, 3229, 3723, 4385, 4556, 4726, 4852, 5378]","[3098, 3316, 3521, 3839, 4103]",5517,26,5491,5,21,5491,0
3.5,S69278,"[84, 279, 323, 547, 846, 861, 1184, 1402, 1406, 1500, 1529, 2564, 2590, 2739, 2826, 3031, 3231, 3347, 3561, 3832, 4004, 4174, 4236, 4880]","[2590, 2826, 3031, 3347, 3561]","[84, 279, 323, 547, 846, 861, 1184, 1402, 1406, 1500, 1529, 2564, 2739, 3231, 3832, 4004, 4174, 4236, 4880]","[2590, 2826, 3031, 3347, 3561]",5016,24,4992,5,19,4992,0
3.5,S69350,"[235, 566, 1179, 1866, 2039, 2149]",[235],"[566, 1179, 1866, 2039, 2149]",[235],2153,6,2147,1,5,2147,0
3.5,SAIEGLOBIM,"[221, 237, 346, 474, 541, 588, 604, 983, 1001, 1194, 1317, 1329, 1397, 1425, 1444, 1598]","[237, 588]","[221, 346, 474, 541, 604, 983, 1001, 1194, 1317, 1329, 1397, 1425, 1444, 1598]","[237, 588]",1827,16,1811,2,14,1811,0
3.5,SMIGCU,"[696, 799, 911, 1233, 1631, 1779, 1805, 1946, 2139, 2173, 2612, 2624]","[799, 1233, 1631]","[696, 911, 1779, 1805, 1946, 2139, 2173, 2612, 2624]","[799, 1233, 1631]",2834,12,2822,3,9,2822,0
3.5,SMNPRP1A,"[215, 236]",[215],[236],[215],624,2,622,1,1,622,0
3.5,SOEEGLOBIN,"[17, 220, 236, 344, 472, 539, 586, 602, 935, 1060, 1183, 1195, 1263, 1291, 1310, 1460]","[236, 586]","[17, 220, 344, 472, 539, 602, 935, 1060, 1183, 1195, 1263, 1291, 1310, 1460]","[236, 586]",1689,16,1673,2,14,1673,0
3.5,SSBAT1G,"[260, 482, 518, 1316, 1344, 1446, 1471, 1681, 1843, 2021, 2215, 2323, 2425, 2582, 2592, 2610, 2616, 2716, 2814, 2990, 3618, 3837, 4001, 4399, 4538, 4875, 5527, 5738, 6021, 6104, 6390, 6533, 6678, 6735, 6908, 6978, 7799, 8238, 8485, 8489, 8708, 8767, 9144, 9252, 9674, 10370, 10537]","[1316, 2215, 2582, 4538, 8238, 9144, 9674]","[260, 482, 518, 1344, 1446, 1471, 1681, 1843, 2021, 2323, 2425, 2592, 2610, 2616, 2716, 2814, 2990, 3618, 3837, 4001, 4399, 4875, 5527, 5738, 6021, 6104, 6390, 6533, 6678, 6735, 6908, 6978, 7799, 8485, 8489, 8708, 8767, 9252, 10370, 10537]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10667,47,10620,7,40,10618,2
3.5,SSIKBAGE,"[60, 788, 956, 1247, 1575, 1729, 2377, 2469, 2528, 3151, 3334, 3520, 3620, 3713, 3766, 3938, 3954, 4091, 4470, 4600, 5251, 5304, 5601, 5628]","[2469, 3151, 3713, 4091, 4470]","[60, 788, 956, 1247, 1575, 1729, 2377, 2528, 3334, 3520, 3620, 3766, 3938, 3954, 4600, 5251, 5304, 5601, 5628]","[2469, 3151, 3713, 4091, 4470]",5757,24,5733,5,19,5733,0
3.5,SSPINT1B,"[88, 185, 206, 743, 1081, 1518, 1615, 1933, 1971, 2127, 2252, 2551, 2673, 2759, 3399, 3407, 3903, 4159, 4582, 4793, 5245, 6247, 6605, 6609, 6774, 6790, 7102, 7761, 8049, 8233, 8246, 8448, 8541, 8611, 8731]","[1971, 2551, 3903, 5245, 6605]","[88, 185, 206, 743, 1081, 1518, 1615, 1933, 2127, 2252, 2673, 2759, 3399, 3407, 4159, 4582, 4793, 6247, 6609, 6774, 6790, 7102, 7761, 8049, 8233, 8246, 8448, 8541, 8611, 8731]","[1971, 2551, 3903, 5245, 6605]",8745,35,8710,5,30,8710,0
3.5,TAPROTP1,[],[],[],[230],548,0,548,0,0,547,1
3.5,TARHBE,"[76, 103, 119, 351, 400, 418, 465, 1202]","[119, 465]","[76, 103, 351, 400, 418, 1202]","[119, 465]",1683,8,1675,2,6,1675,0
