Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,SMIGCU,"[696, 799, 911, 1233, 1631, 1779, 1946, 2139, 2173, 2624]","[799, 1233, 1631]","[696, 911, 1779, 1946, 2139, 2173, 2624]","[799, 1233, 1631]",2833,10,2823,3,7,2823,0
4.0,SMNPRP1A,[215],[215],[],[215],623,1,622,1,0,622,0
4.0,SOEEGLOBIN,"[17, 220, 236, 344, 586, 602, 1183, 1195, 1310]","[236, 586]","[17, 220, 344, 602, 1183, 1195, 1310]","[236, 586]",1688,9,1679,2,7,1679,0
4.0,SSBAT1G,"[260, 482, 518, 1316, 1344, 1471, 1681, 1843, 2215, 2323, 2425, 2582, 2592, 2610, 2616, 2716, 2814, 2990, 3837, 4001, 4538, 4875, 5527, 6021, 6104, 6390, 6533, 6678, 6735, 6908, 7799, 8238, 8708, 8767, 9144, 9674]","[1316, 2215, 2582, 4538, 8238, 9144, 9674]","[260, 482, 518, 1344, 1471, 1681, 1843, 2323, 2425, 2592, 2610, 2616, 2716, 2814, 2990, 3837, 4001, 4875, 5527, 6021, 6104, 6390, 6533, 6678, 6735, 6908, 7799, 8708, 8767]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10666,36,10630,7,29,10628,2
4.0,SSIKBAGE,"[60, 788, 956, 1247, 1729, 2377, 2469, 2528, 3151, 3334, 3620, 3713, 3766, 3954, 4091, 4470, 5251, 5628]","[2469, 3151, 3713, 4091, 4470]","[60, 788, 956, 1247, 1729, 2377, 2528, 3334, 3620, 3766, 3954, 5251, 5628]","[2469, 3151, 3713, 4091, 4470]",5756,18,5738,5,13,5738,0
4.0,SSPINT1B,"[88, 185, 1081, 1615, 1933, 2127, 2551, 2673, 2759, 3399, 3407, 3903, 4582, 4793, 5245, 6247, 6605, 6609, 6774, 6790, 7761, 8049, 8246, 8448, 8541, 8611]","[2551, 3903, 5245, 6605]","[88, 185, 1081, 1615, 1933, 2127, 2673, 2759, 3399, 3407, 4582, 4793, 6247, 6609, 6774, 6790, 7761, 8049, 8246, 8448, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]",8743,26,8717,4,22,8716,1
4.0,TAPROTP1,[],[],[],[230],547,0,547,0,0,546,1
4.0,TARHBE,"[76, 103, 119, 400, 465]","[119, 465]","[76, 103, 400]","[119, 465]",1682,5,1677,2,3,1677,0
4.0,TARHBG,"[58, 227, 265, 608, 704, 1032, 1217, 1488, 1822, 2059, 2072]",[265],"[58, 227, 608, 704, 1032, 1217, 1488, 1822, 2059, 2072]","[265, 612]",2139,11,2128,1,10,2127,1
4.0,TFLPA2P1,"[266, 272, 374, 596, 650, 972, 1293, 1311, 1749, 1848, 2035, 2108, 2495]","[596, 972, 1749]","[266, 272, 374, 650, 1293, 1311, 1848, 2035, 2108, 2495]","[596, 972, 1749]",2708,13,2695,3,10,2695,0
4.0,TFLPA2P2,"[266, 368, 590, 644, 900, 935, 966, 1017, 1286, 1304, 1565, 1783, 1882, 2072]","[590, 966, 1783]","[266, 368, 644, 900, 935, 1017, 1286, 1304, 1565, 1882, 2072]","[590, 966, 1783]",2431,14,2417,3,11,2417,0
4.0,TFLPA2P3,"[266, 272, 374, 596, 650, 972, 1293, 1311, 1749, 1848, 2035, 2108, 2495]","[596, 972, 1749]","[266, 272, 374, 650, 1293, 1311, 1848, 2035, 2108, 2495]","[596, 972, 1749]",2708,13,2695,3,10,2695,0
4.0,TFLPA2P4,"[266, 368, 590, 644, 900, 935, 966, 1017, 1286, 1304, 1565, 1783, 1882, 2072]","[590, 966, 1783]","[266, 368, 644, 900, 935, 1017, 1286, 1304, 1565, 1882, 2072]","[590, 966, 1783]",2431,14,2417,3,11,2417,0
4.0,TGLHBB,"[155, 519, 888, 1106, 1256, 1742, 2034, 2233]","[519, 888]","[155, 1106, 1256, 1742, 2034, 2233]","[519, 888]",2300,8,2292,2,6,2292,0
4.0,TIOPRP1A,"[212, 233]",[212],[233],[212],556,2,554,1,1,554,0
4.0,U00432,"[237, 793, 975, 1101, 1203, 1312, 1459]","[237, 793, 1101, 1312]","[975, 1203, 1459]","[83, 237, 793, 1101, 1312]",1575,7,1568,4,3,1567,1
4.0,U00433,"[83, 267, 752, 936, 1245, 1270, 1424]","[83, 267, 752, 1270]","[936, 1245, 1424]","[83, 267, 752, 1062, 1270]",1545,7,1538,4,3,1537,1
4.0,U00454,"[131, 772, 849, 1031, 1062, 1090, 1263, 1598, 1631, 1749, 1967, 2071, 2382, 2781, 3464, 3905, 4179, 4328, 4529, 4824, 4862, 5011, 5303, 5625, 5820, 6782, 6800, 6887, 7057]","[1598, 4862]","[131, 772, 849, 1031, 1062, 1090, 1263, 1631, 1749, 1967, 2071, 2382, 2781, 3464, 3905, 4179, 4328, 4529, 4824, 5011, 5303, 5625, 5820, 6782, 6800, 6887, 7057]","[1598, 4862]",7192,29,7163,2,27,7163,0
4.0,U00938,"[60, 71, 102, 247, 556, 832, 912, 1169, 1454, 1465, 2179, 2207, 2611, 2715, 2719, 2824, 3017, 3079, 3311, 3617, 3702, 4070, 5155, 5202, 5261, 5640, 5809, 5962, 6482]","[1169, 4070, 5155]","[60, 71, 102, 247, 556, 832, 912, 1454, 1465, 2179, 2207, 2611, 2715, 2719, 2824, 3017, 3079, 3311, 3617, 3702, 5202, 5261, 5640, 5809, 5962, 6482]","[1169, 4070, 5155]",6780,29,6751,3,26,6751,0
4.0,U01026,"[52, 492, 1153, 1364, 1419, 1746, 1927, 2071, 2316, 2537, 2636, 2760, 2826]","[1364, 1746, 2537]","[52, 492, 1153, 1419, 1927, 2071, 2316, 2636, 2760, 2826]","[1364, 1746, 2537]",3216,13,3203,3,10,3203,0
4.0,U01027,"[248, 357, 571, 625, 947, 1128, 1272, 1290, 1710, 1809, 1999, 2740]","[571, 947, 1710]","[248, 357, 625, 1128, 1272, 1290, 1809, 1999, 2740]","[571, 947, 1710]",2761,12,2749,3,9,2749,0
4.0,U01844,"[64, 476, 623, 684, 1307, 1472, 1559, 1589, 1770, 1919, 1986, 2090, 2395, 2474, 2585, 2653, 3211, 3256, 3403, 3781, 3843]","[1986, 2474, 2653, 3211]","[64, 476, 623, 684, 1307, 1472, 1559, 1589, 1770, 1919, 2090, 2395, 2585, 3256, 3403, 3781, 3843]","[1986, 2141, 2474, 2653, 3211]",4219,21,4198,4,17,4197,1
4.0,XELCRPGA,"[285, 726, 842, 892, 1096, 1871, 2377, 2504, 2961, 3338, 3794]",[1096],"[285, 726, 842, 892, 1871, 2377, 2504, 2961, 3338, 3794]",[1096],3891,11,3880,1,10,3880,0
4.0,XELCRYB,"[162, 196, 592, 605, 706, 945, 1326, 1500]","[706, 1326]","[162, 196, 592, 605, 945, 1500]","[706, 1326]",2049,8,2041,2,6,2041,0
4.0,XELHBBC,"[263, 678, 715, 1418, 1832, 1844]","[263, 678]","[715, 1418, 1832, 1844]","[263, 678]",1981,6,1975,2,4,1975,0
4.0,XLACTA,"[553, 1260, 1349, 2591, 3422, 3815, 3868, 4138, 4592, 4845, 4946, 4961, 5128, 5338, 5509, 5898]","[2591, 3868, 4138, 4845, 5128]","[553, 1260, 1349, 3422, 3815, 4592, 4946, 4961, 5338, 5509, 5898]","[2591, 3868, 4138, 4845, 5128]",5946,16,5930,5,11,5930,0
4.0,XLACTCAG,"[831, 855, 1600, 1638, 2094, 2473, 3023, 3128, 3298, 3302, 3561, 3614, 4769, 4931, 5562, 6279, 6461, 7511, 7853, 8347, 8410, 8892]","[2473, 3614, 4931, 5562, 6461]","[831, 855, 1600, 1638, 2094, 3023, 3128, 3298, 3302, 3561, 4769, 6279, 7511, 7853, 8347, 8410, 8892]","[2473, 3614, 4931, 5562, 6461]",8900,22,8878,5,17,8878,0
4.0,XLBGL3,"[388, 1175, 1851, 2443]","[388, 1175]","[1851, 2443]","[388, 1175]",2964,4,2960,2,2,2960,0
4.0,XLGLAA1,"[137, 502, 559, 590]","[137, 502]","[559, 590]","[137, 502]",1192,4,1188,2,2,1188,0
4.0,XLGLAA2,"[138, 519, 586, 601, 1163]","[138, 519]","[586, 601, 1163]","[138, 519]",1192,5,1187,2,3,1187,0
4.0,XLK81A1G,"[1517, 1618, 1671, 2294, 2734, 2900, 3026, 3145, 3240, 3409, 3531, 3647, 3849, 4127, 4170, 4425, 4769, 5223, 5318, 5672]","[2294, 2734, 3026, 3531, 3849, 4170]","[1517, 1618, 1671, 2900, 3145, 3240, 3409, 3647, 4127, 4425, 4769, 5223, 5318, 5672]","[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5892,20,5872,6,14,5871,1
4.0,XLRPL14,"[912, 1292, 1499, 1601, 1837, 2087, 2140, 2145, 2624, 3051, 3085, 3651, 3897, 5232, 5356, 5856, 6146, 6485, 6804, 7158, 7239, 7618, 7840, 7904, 8659, 9072]","[912, 2087, 5356, 7904]","[1292, 1499, 1601, 1837, 2140, 2145, 2624, 3051, 3085, 3651, 3897, 5232, 5856, 6146, 6485, 6804, 7158, 7239, 7618, 7840, 8659, 9072]","[912, 1891, 2087, 4978, 5356, 7904]",9116,26,9090,4,22,9088,2
4.0,XLRPL1AG,"[308, 339, 512, 634, 1078, 2105, 2121, 2638, 2695, 2818, 3735, 3831, 3844, 4433, 4573, 4994, 5179, 5232, 5303, 5643, 5757, 6206, 6451]","[512, 2121, 2818, 3831, 4573, 5179, 5757]","[308, 339, 634, 1078, 2105, 2638, 2695, 3735, 3844, 4433, 4994, 5232, 5303, 5643, 6206, 6451]","[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6949,23,6926,7,16,6924,2
4.0,XLS8,"[164, 692, 804, 1006, 1530, 1867, 1874, 2032, 2326, 2865, 2893, 3505, 3938, 3963, 4181, 4856, 5432, 5708, 5849, 5912, 6119, 6325, 6381, 6468, 6931, 7181, 7381, 8071, 8411, 8542, 9259, 9832, 9886, 10366, 10822, 12388, 12527, 12978]","[2032, 3938, 5912, 7381]","[164, 692, 804, 1006, 1530, 1867, 1874, 2326, 2865, 2893, 3505, 3963, 4181, 4856, 5432, 5708, 5849, 6119, 6325, 6381, 6468, 6931, 7181, 8071, 8411, 8542, 9259, 9832, 9886, 10366, 10822, 12388, 12527, 12978]","[2032, 3938, 5912, 7381, 12177]",13512,38,13474,4,34,13473,1
4.0,XLTUBAG,"[272, 591, 595, 678, 1280, 1323, 1541, 1613, 2006, 2020, 2440, 2610, 3094, 3268, 4024, 4179, 4224, 4401, 4775, 4898, 5039, 5214, 5431, 5575, 6312, 6604, 6612, 6618, 6630, 6686]","[678, 4401, 5575]","[272, 591, 595, 1280, 1323, 1541, 1613, 2006, 2020, 2440, 2610, 3094, 3268, 4024, 4179, 4224, 4775, 4898, 5039, 5214, 5431, 6312, 6604, 6612, 6618, 6630, 6686]","[678, 4401, 5575]",6888,30,6858,3,27,6858,0
4.0,XLXANF1A,"[1460, 1960, 2647, 2706, 4595]","[1460, 1960, 2706]","[2647, 4595]","[1460, 1960, 2706]",4878,5,4873,3,2,4873,0
4.0,XTGLA,"[235, 419, 731, 1323, 1752, 2034, 2838, 2861, 3340, 3493, 4013, 4344, 4437]","[731, 2838]","[235, 419, 1323, 1752, 2034, 2861, 3340, 3493, 4013, 4344, 4437]","[731, 2838]",4838,13,4825,2,11,4825,0
4.0,XTGLAA,"[416, 541, 1036, 1411]","[1036, 1411]","[416, 541]","[1036, 1411]",1992,4,1988,2,2,1988,0
4.0,XTGLB,"[21, 212, 389, 1823, 2384, 2643, 2836, 3539, 4034]","[2384, 2836]","[21, 212, 389, 1823, 2643, 3539, 4034]","[2384, 2836]",4043,9,4034,2,7,4034,0
4.0,ZEFB2MICB,"[304, 1187, 1345]","[304, 1187]",[1345],"[304, 1187]",2193,3,2190,2,1,2190,0
