Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,RATLYSZYM,"[6, 113, 306, 319, 323, 508, 574, 749, 1007, 1099, 1108, 1392, 1667, 1671, 2101, 2558, 2676, 2912, 2937, 3830, 3840, 4290, 4624, 5036, 5192, 5423, 5502, 5553, 5614, 5963, 6230, 6395, 6499, 6746, 7325, 7461, 7596]","[574, 4290, 6230]","[6, 113, 306, 319, 323, 508, 749, 1007, 1099, 1108, 1392, 1667, 1671, 2101, 2558, 2676, 2912, 2937, 3830, 3840, 4624, 5036, 5192, 5423, 5502, 5553, 5614, 5963, 6395, 6499, 6746, 7325, 7461, 7596]","[574, 4290, 6230]",7943,37,7906,3,34,7906,0
3.5,RATOSCAL,"[261, 1072, 1192, 1373, 1540, 1586, 1633, 1828, 1832, 2085]","[1192, 1373, 1586]","[261, 1072, 1540, 1633, 1828, 1832, 2085]","[1192, 1373, 1586]",2119,10,2109,3,7,2109,0
3.5,RATPAP,"[624, 633, 662, 863, 921, 1048, 1076, 1308, 1648, 1737, 1795, 2295, 3305, 3432, 3570, 3715]","[1308, 1648, 2295, 3305]","[624, 633, 662, 863, 921, 1048, 1076, 1737, 1795, 3432, 3570, 3715]","[1308, 1648, 2295, 2604, 3305]",4863,16,4847,4,12,4846,1
3.5,RATPAPIIB,"[27, 474, 1916, 2291, 2298, 2332, 2532, 2701, 2751, 3021, 3387, 3473, 3587, 3817, 3834, 4107, 4297]","[2298, 3473, 4107]","[27, 474, 1916, 2291, 2332, 2532, 2701, 2751, 3021, 3387, 3587, 3817, 3834, 4297]","[2298, 3140, 3473, 4107]",4717,17,4700,3,14,4699,1
3.5,RATPPP,"[118, 740, 1249, 1406, 1497, 1538, 1586, 1893, 1983, 2002, 2261, 2451, 2521, 2718, 2927, 2986, 3065, 3270, 3500, 3732, 4400, 4464]",[2261],"[118, 740, 1249, 1406, 1497, 1538, 1586, 1893, 1983, 2002, 2451, 2521, 2718, 2927, 2986, 3065, 3270, 3500, 3732, 4400, 4464]",[2261],4534,22,4512,1,21,4512,0
3.5,RATPTBZR02,"[224, 326, 669, 673, 727, 871, 909, 1206, 1222, 1306, 1535, 1927, 2066, 2123, 2200, 2598, 2719, 2988, 3110, 3232, 3245]","[1306, 2066]","[224, 326, 669, 673, 727, 871, 909, 1206, 1222, 1535, 1927, 2123, 2200, 2598, 2719, 2988, 3110, 3232, 3245]","[1306, 2066]",3426,21,3405,2,19,3405,0
3.5,RATRGPI,"[261, 857, 1879, 2329, 2361, 2712, 2984, 3339, 3343, 3770, 3774, 3890, 4097, 4521, 4584, 5211]","[2712, 3339, 3770, 4521]","[261, 857, 1879, 2329, 2361, 2984, 3343, 3774, 3890, 4097, 4584, 5211]","[2712, 3339, 3770, 4521]",5237,16,5221,4,12,5221,0
3.5,RATRPIII,"[1226, 1601, 1608, 1642, 2017, 2067, 2337, 2456, 2704, 2790, 2905, 3135, 3152, 3426, 3617, 4044]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 2017, 2067, 2337, 2704, 2905, 3135, 3152, 3617, 4044]","[1608, 2456, 2790, 3426]",4133,16,4117,4,12,4117,0
3.5,RATSVSIV1,"[72, 244, 380, 659, 721, 814, 892]",[244],"[72, 380, 659, 721, 814, 892]",[244],972,7,965,1,6,965,0
3.5,RATTSHB,"[260, 265, 435, 661, 880, 1661, 1758, 2177, 2183, 2483, 2711, 2874, 3202, 3462, 3999, 4299, 4375, 4781]",[4375],"[260, 265, 435, 661, 880, 1661, 1758, 2177, 2183, 2483, 2711, 2874, 3202, 3462, 3999, 4299, 4781]",[4375],5159,18,5141,1,17,5141,0
3.5,RN0B2GLOB,"[9, 31, 80, 84, 316, 500, 558, 579, 693, 796, 1134, 1702, 1766]",[693],"[9, 31, 80, 84, 316, 500, 558, 579, 796, 1134, 1702, 1766]","[354, 693]",1789,13,1776,1,12,1775,1
3.5,RN2BGLOB,"[264, 394, 432, 571, 629, 650, 764, 1217, 1710, 1760, 1769]","[432, 764]","[264, 394, 571, 629, 650, 1217, 1710, 1760, 1769]","[432, 764]",1876,11,1865,2,9,1865,0
3.5,RN3B2GLOB,"[84, 122, 267, 325, 346, 460, 867, 1360, 1421]","[122, 460]","[84, 267, 325, 346, 867, 1360, 1421]","[122, 460]",1436,9,1427,2,7,1427,0
3.5,RN3B3GLOB,"[75, 125, 129, 365, 403, 546, 604, 625, 739, 1146, 1642]","[403, 739]","[75, 125, 129, 365, 546, 604, 625, 1146, 1642]","[403, 739]",1738,11,1727,2,9,1727,0
3.5,RN3BGLOB,"[250, 288, 433, 491, 512, 626, 1028, 1522]","[288, 626]","[250, 433, 491, 512, 1028, 1522]","[288, 626]",1526,8,1518,2,6,1518,0
3.5,RNAC01,"[127, 131, 309, 374, 513, 582, 734, 758, 844, 1207, 1367, 1463, 1467, 1694, 1992, 2190, 2419, 2528, 2597, 2631, 2685, 2867, 3335, 3556, 3767, 3850, 3984, 4000]","[1367, 1694, 2597, 2867]","[127, 131, 309, 374, 513, 582, 734, 758, 844, 1207, 1463, 1467, 1992, 2190, 2419, 2528, 2631, 2685, 3335, 3556, 3767, 3850, 3984, 4000]","[1367, 1694, 2597, 2867]",4083,28,4055,4,24,4055,0
3.5,RNAC02,"[251, 262, 480, 636, 1368, 1471, 1475, 1526, 1787, 1820, 2138, 2180, 2243, 2561, 2637, 2681, 2759]","[1368, 1787, 2138]","[251, 262, 480, 636, 1471, 1475, 1526, 1820, 2180, 2243, 2561, 2637, 2681, 2759]","[1368, 1787, 2138, 2429, 2743]",3192,17,3175,3,14,3173,2
3.5,RNANTANT,"[62, 88, 236, 476, 1017, 1295, 1339, 1524, 1678, 1808, 2904, 2969, 3023, 3119, 3263, 3301, 3420, 3609, 3646, 3777, 3883, 3993, 4213, 4532]","[1524, 3263, 3883]","[62, 88, 236, 476, 1017, 1295, 1339, 1678, 1808, 2904, 2969, 3023, 3119, 3301, 3420, 3609, 3646, 3777, 3993, 4213, 4532]","[1524, 3263, 3883]",5117,24,5093,3,21,5093,0
3.5,RNAPOEG,"[459, 499, 615, 620, 1077, 1152, 1293, 1327, 1440, 1746, 1812, 1955, 2069, 2536, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]","[459, 499, 615, 620, 1077, 1152, 1327, 1440, 1746, 1812, 2069, 2536, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]",3229,20,3209,2,18,3209,0
3.5,RNCALBD9,"[24, 161, 373, 469, 596, 984, 1041, 1399, 1532, 1621, 1739, 1779, 1793, 1831, 2285, 2499, 2736, 3177, 3254, 3508, 4062, 4310, 4587, 4711]",[2736],"[24, 161, 373, 469, 596, 984, 1041, 1399, 1532, 1621, 1739, 1779, 1793, 1831, 2285, 2499, 3177, 3254, 3508, 4062, 4310, 4587, 4711]",[2736],4883,24,4859,1,23,4859,0
3.5,RNGAMT,"[486, 497, 799, 1531, 1552, 1564, 2173, 2752, 3141, 3319, 3760, 3797, 3802, 4003, 4390, 4441, 4635, 4704, 4715, 4876]","[2173, 3141, 3319, 3760, 4003]","[486, 497, 799, 1531, 1552, 1564, 2752, 3797, 3802, 4390, 4441, 4635, 4704, 4715, 4876]","[2173, 3141, 3319, 3760, 4003]",4956,20,4936,5,15,4936,0
3.5,RNGMTG,"[92, 440, 620, 741, 1011, 1016, 1226, 1267, 1406, 1682, 1818, 2067, 2117, 2433, 2443, 2987, 3249, 3357, 3428, 3481, 3555, 3918, 4048, 4063, 4120, 4158, 4425, 4432, 4463, 4548, 4624, 5122, 5252, 5306, 5347]","[1682, 3249, 3918, 4463]","[92, 440, 620, 741, 1011, 1016, 1226, 1267, 1406, 1818, 2067, 2117, 2433, 2443, 2987, 3357, 3428, 3481, 3555, 4048, 4063, 4120, 4158, 4425, 4432, 4548, 4624, 5122, 5252, 5306, 5347]","[1682, 3249, 3918, 4254, 4463]",5391,35,5356,4,31,5355,1
3.5,RNGROW3,"[89, 216, 365, 471, 543, 817, 1096, 1652, 1751, 1973]","[471, 817, 1652, 1973]","[89, 216, 365, 543, 1096, 1751]","[471, 817, 1652, 1973]",2549,10,2539,4,6,2539,0
3.5,RNHSC73,"[498, 522, 570, 954, 1244, 1528, 1713, 1982, 2062, 2258, 2297, 2506, 2618, 2664, 3034, 3259, 3448, 3542, 3766, 3795, 3942]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[498, 522, 570, 954, 1528, 2062, 2258, 2297, 2506, 2664, 3259, 3542, 3795, 3942]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4312,21,4291,7,14,4291,0
3.5,RNLALB01,"[39, 347, 351, 821, 877, 971, 1101, 1237, 1242, 1354, 1414, 1914, 2096, 2419, 2897, 2974, 3297, 3482, 3800]","[1414, 1914, 2419]","[39, 347, 351, 821, 877, 971, 1101, 1237, 1242, 1354, 2096, 2897, 2974, 3297, 3482, 3800]","[1414, 1914, 2419]",3812,19,3793,3,16,3793,0
3.5,RNLPKG,"[33, 102, 1022, 1729, 1911, 2062, 2169, 2183, 2847, 3195, 3374, 3634, 3949, 4076, 4253, 4321, 4493, 5605, 5806, 5836, 6009, 6284, 6457, 6463, 6605, 6805, 7192, 7321, 7481, 7582, 7818, 8078, 8286, 8465, 9121, 9142, 9414, 9480, 9838, 9919, 10214, 10935, 11648, 11834, 12180, 12649, 12724, 12937]","[3949, 6009, 6284, 6605, 7192, 7818, 8078, 9480]","[33, 102, 1022, 1729, 1911, 2062, 2169, 2183, 2847, 3195, 3374, 3634, 4076, 4253, 4321, 4493, 5605, 5806, 5836, 6457, 6463, 6805, 7321, 7481, 7582, 8286, 8465, 9121, 9142, 9414, 9838, 9919, 10214, 10935, 11648, 11834, 12180, 12649, 12724, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13003,48,12955,8,40,12953,2
3.5,RNODC,"[115, 883, 1097, 1279, 1339, 1344, 1554, 1568, 2666, 3174, 3305, 3525, 3618, 3918, 4073, 4095, 4182, 4517, 4698, 4953, 4982, 5347, 5631, 5650, 5825, 5851, 5974, 5997, 6178, 6291, 6350, 6412, 6582, 6692, 7326, 7755]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]","[115, 883, 1097, 1279, 1339, 1344, 1554, 1568, 2666, 3174, 3305, 3618, 4073, 4095, 4982, 5347, 5650, 5851, 5974, 5997, 6178, 6350, 6412, 6582, 6692, 7326, 7755]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7768,36,7732,9,27,7732,0
3.5,RNP9KA,"[22, 30, 172, 207, 248, 723, 727, 736, 823, 905, 910, 937, 1227, 1468, 1612, 2118, 2220, 2224, 2311]",[1227],"[22, 30, 172, 207, 248, 723, 727, 736, 823, 905, 910, 937, 1468, 1612, 2118, 2220, 2224, 2311]",[1227],2332,19,2313,1,18,2313,0
3.5,RNPBPG,"[21, 231, 501, 980, 1117, 1155, 1180, 2100, 2592, 2638, 2950, 3190, 3363, 3756, 4056, 4073]","[1117, 2950]","[21, 231, 501, 980, 1155, 1180, 2100, 2592, 2638, 3190, 3363, 3756, 4056, 4073]","[1117, 2950]",6021,16,6005,2,14,6005,0
3.5,RNPGMUT,"[17, 32, 63, 370, 1216, 1273, 1412, 1515, 1596, 1605, 1734, 1912, 2242, 2287, 2291]",[1596],"[17, 32, 63, 370, 1216, 1273, 1412, 1515, 1605, 1734, 1912, 2242, 2287, 2291]","[1596, 1872]",2420,15,2405,1,14,2404,1
3.5,RNPROST22,"[45, 237, 438, 444, 499, 528, 733, 876, 1262, 1870, 2200, 2321, 3647, 3835, 3841, 3916, 4048, 4279, 4526, 4727, 4820, 5680, 6009, 6680, 6890, 6974, 7004, 7034, 7412]","[876, 3647, 4526]","[45, 237, 438, 444, 499, 528, 733, 1262, 1870, 2200, 2321, 3835, 3841, 3916, 4048, 4279, 4727, 4820, 5680, 6009, 6680, 6890, 6974, 7004, 7034, 7412]","[876, 3647, 4526]",7667,29,7638,3,26,7638,0
3.5,RNREVSV2A,"[12, 67, 121, 290, 754, 762, 848, 1201, 1304, 1341]","[67, 1304]","[12, 121, 290, 754, 762, 848, 1201, 1341]","[67, 1304]",1730,10,1720,2,8,1720,0
3.5,RNSDHG,"[160, 177, 199, 285, 290, 379, 1007, 1224, 1286, 1376, 1536, 1775, 1777, 1993, 2205, 2256, 2697, 3035, 3480, 3554, 3975, 4077, 4179, 4413, 4705, 5079, 5590, 5691, 5866, 6052, 6095, 6213, 6253, 6479, 6512, 6576, 6634, 6641, 6877, 6984, 7081, 7600, 7962, 8014, 8314, 8671, 8888, 9541]","[5691, 6052, 6253, 6984, 8671]","[160, 177, 199, 285, 290, 379, 1007, 1224, 1286, 1376, 1536, 1775, 1777, 1993, 2205, 2256, 2697, 3035, 3480, 3554, 3975, 4077, 4179, 4413, 4705, 5079, 5590, 5866, 6095, 6213, 6479, 6512, 6576, 6634, 6641, 6877, 7081, 7600, 7962, 8014, 8314, 8888, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9570,48,9522,5,43,9521,1
3.5,RNSVFG,"[213, 500, 636, 670, 709, 1018, 1250, 1267, 1347, 1919]",[500],"[213, 636, 670, 709, 1018, 1250, 1267, 1347, 1919]",[500],1841,10,1831,1,9,1831,0
3.5,RNTHYCSG,"[68, 318, 326, 355, 679, 1071, 1105, 1229, 1237, 1366, 1450, 1906, 2203, 2271]","[68, 1071]","[318, 326, 355, 679, 1105, 1229, 1237, 1366, 1450, 1906, 2203, 2271]","[68, 1071]",2855,14,2841,2,12,2841,0
3.5,RNU03551,"[46, 64, 219, 578, 584, 715, 766, 832, 1545, 1969, 2115, 2183, 2263, 2418, 2461, 2552, 3083, 3176, 3226, 3360]","[832, 2418, 3083]","[46, 64, 219, 578, 584, 715, 766, 1545, 1969, 2115, 2183, 2263, 2461, 2552, 3176, 3226, 3360]","[832, 2418, 3083]",3590,20,3570,3,17,3570,0
3.5,RNU09193,"[402, 438, 469, 1727, 2084, 2295, 2630, 2749, 3084, 3600, 3612, 3787, 3899, 3910]","[2084, 2749, 3084, 3787]","[402, 438, 469, 1727, 2295, 2630, 3600, 3612, 3899, 3910]","[2084, 2749, 3084, 3787]",4187,14,4173,4,10,4173,0
3.5,RNU12250,"[293, 325, 424, 464, 473, 826, 1704, 1708, 1769]","[293, 473]","[325, 424, 464, 826, 1704, 1708, 1769]","[293, 473]",1863,9,1854,2,7,1854,0
3.5,RNUCPG,"[112, 255, 380, 848, 1135, 1396, 1424, 1519, 1663, 1730, 1834, 1881, 1908, 2382, 2428, 2812, 3539, 3598, 3801, 4110, 4187, 4310, 4818, 4822, 4896, 4965, 5157, 5476, 5677, 5744, 6018, 6121, 6426, 6470, 6660, 6983, 7007, 7395, 7852, 7996, 8157, 8180, 9172, 9401, 9441, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 8157, 9401]","[112, 255, 380, 848, 1135, 1396, 1424, 1519, 1663, 1730, 1834, 1881, 1908, 2382, 2428, 2812, 3539, 3598, 3801, 4110, 4187, 4818, 4822, 4896, 4965, 5476, 5677, 5744, 6018, 6121, 6426, 6470, 6660, 6983, 7007, 7395, 7852, 7996, 8180, 9172, 9441, 10198, 10292, 10300, 10603, 10871, 11061, 11092, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12496,54,12442,4,50,12441,1
3.5,RNVEGP1,"[305, 400, 926, 1043, 1156, 1262, 1286, 1623, 1629, 1635, 1834, 1935, 1994, 2076, 2108, 2628, 2777, 3032, 3940, 4037, 4126, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037]","[305, 400, 926, 1043, 1156, 1286, 1623, 1629, 1635, 1935, 1994, 2076, 2108, 2628, 2777, 3940, 4126, 4140, 4452, 4844, 4962, 5195, 5630, 5948]","[1262, 1834, 3032, 4037, 4611]",5948,28,5920,4,24,5919,1
3.5,RNVEGP2C,"[430, 536, 1041, 1159, 1272, 1378, 1402, 1739, 1745, 1751, 1950, 2048, 2105, 2182, 2213, 2875, 3128, 4146, 4671, 4960, 5078, 5566]","[1378, 1950, 3128, 4146]","[430, 536, 1041, 1159, 1272, 1402, 1739, 1745, 1751, 2048, 2105, 2182, 2213, 2875, 4671, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5742,22,5720,4,18,5719,1
3.5,RRU04320,"[838, 1077, 1105, 1126, 1538, 1559, 2004, 2008, 2107, 2118, 2500, 2592, 2606, 3080, 3099, 3139, 3301, 3412, 3643, 4216, 5366, 5456, 6213]","[2500, 3643]","[838, 1077, 1105, 1126, 1538, 1559, 2004, 2008, 2107, 2118, 2592, 2606, 3080, 3099, 3139, 3301, 3412, 4216, 5366, 5456, 6213]","[2500, 3643]",6798,23,6775,2,21,6775,0
3.5,S46763,"[186, 336, 479, 535, 699, 777, 1006, 1235, 1252, 1406, 1690, 1787, 2111, 2487, 2722, 2775, 2946, 3209, 3245, 3278, 3563, 3954, 4052, 4256, 4358, 4424, 4801, 5060, 5469, 6085, 6880, 7078, 7334, 7349, 7953, 8012, 8037, 8056, 8294, 8344]","[1235, 2487, 2775, 4052, 5060, 5469, 6880, 7334, 8012, 8294]","[186, 336, 479, 535, 699, 777, 1006, 1252, 1406, 1690, 1787, 2111, 2722, 2946, 3209, 3245, 3278, 3563, 3954, 4256, 4358, 4424, 4801, 6085, 7078, 7349, 7953, 8037, 8056, 8344]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10035,40,9995,10,30,9994,1
3.5,S49651,"[246, 471, 823, 1117, 1652, 2378, 2476, 3255, 3566, 3571, 3856, 4137, 4577]","[1652, 3255, 4137]","[246, 471, 823, 1117, 2378, 2476, 3566, 3571, 3856, 4577]","[1652, 2786, 3255, 4137]",5440,13,5427,3,10,5426,1
3.5,S57980,"[44, 236, 437, 443, 498, 527, 732, 875, 1261, 1869, 2198, 2319, 3645, 3833, 3839, 3914, 4046, 4277, 4524, 4725, 4818, 5678, 6007, 6678, 6888, 6972, 7002, 7032, 7410]","[875, 3645, 4524]","[44, 236, 437, 443, 498, 527, 732, 1261, 1869, 2198, 2319, 3833, 3839, 3914, 4046, 4277, 4725, 4818, 5678, 6007, 6678, 6888, 6972, 7002, 7032, 7410]","[875, 3645, 4524]",7665,29,7636,3,26,7636,0
3.5,S62287,"[190, 555, 570, 1266, 1673, 1965, 1970, 2470, 2535, 2619, 2808, 3077, 3108, 3167]",[1266],"[190, 555, 570, 1673, 1965, 1970, 2470, 2535, 2619, 2808, 3077, 3108, 3167]",[1266],3425,14,3411,1,13,3411,0
3.5,S63697,"[92, 159, 280, 504, 829]","[280, 829]","[92, 159, 504]","[280, 829]",1331,5,1326,2,3,1326,0
3.5,S66606,"[152, 238, 248, 340, 379, 865, 1076, 1859, 1875, 2506, 2706, 3613, 3675, 3723, 3899, 3982, 4067, 4530, 4598, 4706, 5644, 5936, 5958, 6167, 6171, 6296]","[2506, 2706, 3899, 4598]","[152, 238, 248, 340, 379, 865, 1076, 1859, 1875, 3613, 3675, 3723, 3982, 4067, 4530, 4706, 5644, 5936, 5958, 6167, 6171, 6296]","[2506, 2706, 3899, 4598]",6359,26,6333,4,22,6333,0
3.5,S67057,"[83, 98, 322, 840, 953]",[840],"[83, 98, 322, 953]",[840],1746,5,1741,1,4,1741,0
3.5,S69277,"[142, 151, 207, 857, 1706, 1967, 1971, 2058, 2074, 2101, 2103, 2538, 3072, 3098, 3229, 3316, 3521, 3723, 3839, 4103, 4215, 4385, 4556, 4726, 4852, 5063]","[3098, 3316, 3521, 3839, 4103]","[142, 151, 207, 857, 1706, 1967, 1971, 2058, 2074, 2101, 2103, 2538, 3072, 3229, 3723, 4215, 4385, 4556, 4726, 4852, 5063]","[3098, 3316, 3521, 3839, 4103]",5516,26,5490,5,21,5490,0
3.5,S69278,"[84, 279, 323, 547, 846, 861, 1184, 1402, 1406, 1500, 1529, 1597, 2564, 2590, 2739, 2826, 3031, 3231, 3347, 3561, 3662, 3832, 4004, 4174, 4236]","[2590, 2826, 3031, 3347, 3561]","[84, 279, 323, 547, 846, 861, 1184, 1402, 1406, 1500, 1529, 1597, 2564, 2739, 3231, 3662, 3832, 4004, 4174, 4236]","[2590, 2826, 3031, 3347, 3561]",5015,25,4990,5,20,4990,0
3.5,S69350,"[235, 566, 676, 1179, 1866, 2124, 2149]",[235],"[566, 676, 1179, 1866, 2124, 2149]",[235],2152,7,2145,1,6,2145,0
3.5,SAIEGLOBIM,"[221, 237, 346, 474, 588, 604, 983, 1194, 1317, 1329, 1397, 1425, 1444]","[237, 588]","[221, 346, 474, 604, 983, 1194, 1317, 1329, 1397, 1425, 1444]","[237, 588]",1826,13,1813,2,11,1813,0
3.5,SMIGCU,"[696, 799, 911, 1233, 1631, 1779, 1805, 1946, 2139, 2173, 2514, 2624]","[799, 1233, 1631]","[696, 911, 1779, 1805, 1946, 2139, 2173, 2514, 2624]","[799, 1233, 1631]",2833,12,2821,3,9,2821,0
3.5,SMNPRP1A,"[215, 236, 310]",[215],"[236, 310]",[215],623,3,620,1,2,620,0
3.5,SOEEGLOBIN,"[17, 220, 236, 344, 472, 586, 602, 1060, 1183, 1195, 1263, 1291, 1310]","[236, 586]","[17, 220, 344, 472, 602, 1060, 1183, 1195, 1263, 1291, 1310]","[236, 586]",1688,13,1675,2,11,1675,0
3.5,SSBAT1G,"[260, 285, 482, 518, 1316, 1344, 1471, 1681, 1843, 2215, 2323, 2425, 2501, 2582, 2592, 2610, 2616, 2716, 2814, 2990, 3618, 3837, 4001, 4538, 4875, 5056, 5449, 5527, 5890, 6021, 6104, 6290, 6390, 6533, 6678, 6735, 6908, 6978, 6999, 7799, 8238, 8708, 8767, 9144, 9331, 9388, 9674, 9965, 10370]","[1316, 2215, 2582, 4538, 8238, 9144, 9388, 9674]","[260, 285, 482, 518, 1344, 1471, 1681, 1843, 2323, 2425, 2501, 2592, 2610, 2616, 2716, 2814, 2990, 3618, 3837, 4001, 4875, 5056, 5449, 5527, 5890, 6021, 6104, 6290, 6390, 6533, 6678, 6735, 6908, 6978, 6999, 7799, 8708, 8767, 9331, 9965, 10370]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10666,49,10617,8,41,10616,1
3.5,SSIKBAGE,"[60, 788, 956, 1247, 1729, 2377, 2469, 2501, 2528, 3151, 3334, 3520, 3620, 3713, 3766, 3823, 3850, 3954, 4091, 4470, 4600, 5251, 5304, 5601, 5628]","[2469, 3151, 3713, 4091, 4470]","[60, 788, 956, 1247, 1729, 2377, 2501, 2528, 3334, 3520, 3620, 3766, 3823, 3850, 3954, 4600, 5251, 5304, 5601, 5628]","[2469, 3151, 3713, 4091, 4470]",5756,25,5731,5,20,5731,0
3.5,SSPINT1B,"[88, 185, 206, 1081, 1518, 1536, 1615, 1933, 1971, 2127, 2252, 2551, 2673, 2759, 3399, 3407, 3903, 4159, 4582, 4793, 5245, 6247, 6605, 6609, 6774, 6790, 7761, 8049, 8233, 8246, 8448, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]","[88, 185, 206, 1081, 1518, 1536, 1615, 1933, 2127, 2252, 2673, 2759, 3399, 3407, 4159, 4582, 4793, 6247, 6609, 6774, 6790, 7761, 8049, 8233, 8246, 8448, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]",8743,33,8710,5,28,8710,0
3.5,TAPROTP1,[7],[],[7],[230],547,1,546,0,1,545,1
3.5,TARHBE,"[76, 103, 119, 351, 400, 418, 465, 1202]","[119, 465]","[76, 103, 351, 400, 418, 1202]","[119, 465]",1682,8,1674,2,6,1674,0
3.5,TARHBG,"[58, 227, 265, 608, 704, 1032, 1217, 1488, 1822, 2059, 2072]",[265],"[58, 227, 608, 704, 1032, 1217, 1488, 1822, 2059, 2072]","[265, 612]",2139,11,2128,1,10,2127,1
3.5,TFLPA2P1,"[266, 272, 326, 374, 589, 596, 650, 670, 972, 1293, 1311, 1749, 1848, 2031, 2035, 2108, 2240, 2495]","[596, 972, 1749]","[266, 272, 326, 374, 589, 650, 670, 1293, 1311, 1848, 2031, 2035, 2108, 2240, 2495]","[596, 972, 1749]",2708,18,2690,3,15,2690,0
3.5,TFLPA2P2,"[266, 368, 583, 590, 644, 664, 900, 935, 966, 1017, 1286, 1304, 1565, 1783, 1882, 2068, 2072, 2274]","[590, 966, 1783]","[266, 368, 583, 644, 664, 900, 935, 1017, 1286, 1304, 1565, 1882, 2068, 2072, 2274]","[590, 966, 1783]",2431,18,2413,3,15,2413,0
3.5,TFLPA2P3,"[266, 272, 326, 374, 589, 596, 650, 670, 972, 1293, 1311, 1749, 1848, 2031, 2035, 2108, 2240, 2495]","[596, 972, 1749]","[266, 272, 326, 374, 589, 650, 670, 1293, 1311, 1848, 2031, 2035, 2108, 2240, 2495]","[596, 972, 1749]",2708,18,2690,3,15,2690,0
3.5,TFLPA2P4,"[266, 368, 583, 590, 644, 664, 900, 935, 966, 1017, 1286, 1304, 1565, 1783, 1882, 2068, 2072, 2274]","[590, 966, 1783]","[266, 368, 583, 644, 664, 900, 935, 1017, 1286, 1304, 1565, 1882, 2068, 2072, 2274]","[590, 966, 1783]",2431,18,2413,3,15,2413,0
3.5,TGLHBB,"[155, 519, 712, 774, 888, 1106, 1214, 1256, 1742, 2034, 2233]","[519, 888]","[155, 712, 774, 1106, 1214, 1256, 1742, 2034, 2233]","[519, 888]",2300,11,2289,2,9,2289,0
3.5,TIOPRP1A,"[212, 233]",[212],[233],[212],556,2,554,1,1,554,0
3.5,U00432,"[237, 793, 975, 1101, 1203, 1312, 1459]","[237, 793, 1101, 1312]","[975, 1203, 1459]","[83, 237, 793, 1101, 1312]",1575,7,1568,4,3,1567,1
3.5,U00433,"[83, 267, 752, 936, 1245, 1270, 1424]","[83, 267, 752, 1270]","[936, 1245, 1424]","[83, 267, 752, 1062, 1270]",1545,7,1538,4,3,1537,1
3.5,U00454,"[131, 413, 772, 849, 1031, 1062, 1090, 1263, 1598, 1631, 1749, 1967, 2071, 2315, 2382, 2781, 2823, 3043, 3464, 3905, 4179, 4276, 4328, 4362, 4529, 4653, 4824, 4862, 5011, 5303, 5625, 5820, 6565, 6782, 6800, 6887, 7057]","[1598, 4862]","[131, 413, 772, 849, 1031, 1062, 1090, 1263, 1631, 1749, 1967, 2071, 2315, 2382, 2781, 2823, 3043, 3464, 3905, 4179, 4276, 4328, 4362, 4529, 4653, 4824, 5011, 5303, 5625, 5820, 6565, 6782, 6800, 6887, 7057]","[1598, 4862]",7192,37,7155,2,35,7155,0
3.5,U00938,"[60, 71, 102, 247, 556, 832, 912, 1133, 1169, 1173, 1454, 1465, 1516, 2179, 2207, 2384, 2611, 2715, 2719, 2742, 2824, 3017, 3079, 3311, 3397, 3587, 3617, 3702, 4070, 4796, 5155, 5202, 5261, 5452, 5640, 5745, 5809, 5962, 6009, 6198, 6482, 6711, 6763]","[1169, 4070, 5155]","[60, 71, 102, 247, 556, 832, 912, 1133, 1173, 1454, 1465, 1516, 2179, 2207, 2384, 2611, 2715, 2719, 2742, 2824, 3017, 3079, 3311, 3397, 3587, 3617, 3702, 4796, 5202, 5261, 5452, 5640, 5745, 5809, 5962, 6009, 6198, 6482, 6711, 6763]","[1169, 4070, 5155]",6780,43,6737,3,40,6737,0
