Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,RATRPIII,"[221, 397, 419, 438, 695, 721, 906, 1094, 1183, 1226, 1320, 1353, 1601, 1608, 1642, 1693, 1773, 1796, 1839, 1843, 1861, 2009, 2017, 2021, 2061, 2067, 2337, 2456, 2470, 2505, 2547, 2577, 2704, 2730, 2790, 2890, 2894, 2905, 3047, 3131, 3135, 3152, 3249, 3318, 3344, 3396, 3426, 3526, 3617, 3648, 3677, 3694, 3888, 4044, 4132]","[1608, 2456, 2790, 3426]","[221, 397, 419, 438, 695, 721, 906, 1094, 1183, 1226, 1320, 1353, 1601, 1642, 1693, 1773, 1796, 1839, 1843, 1861, 2009, 2017, 2021, 2061, 2067, 2337, 2470, 2505, 2547, 2577, 2704, 2730, 2890, 2894, 2905, 3047, 3131, 3135, 3152, 3249, 3318, 3344, 3396, 3526, 3617, 3648, 3677, 3694, 3888, 4044, 4132]","[1608, 2456, 2790, 3426]",4133,55,4078,4,51,4078,0
2.0,RATSVSIV1,"[42, 67, 72, 244, 248, 300, 380, 418, 659, 721, 768, 814, 874, 892, 902, 926]",[244],"[42, 67, 72, 248, 300, 380, 418, 659, 721, 768, 814, 874, 892, 902, 926]",[244],972,16,956,1,15,956,0
2.0,RATTSHB,"[114, 260, 265, 435, 514, 661, 672, 825, 880, 929, 1198, 1224, 1288, 1397, 1482, 1568, 1585, 1651, 1661, 1728, 1732, 1758, 1762, 1802, 1904, 1931, 1948, 2142, 2177, 2183, 2483, 2711, 2766, 2874, 2899, 2921, 3157, 3202, 3462, 3676, 3710, 3977, 3999, 4046, 4050, 4058, 4093, 4299, 4359, 4364, 4375, 4533, 4583, 4636, 4640, 4781, 5009]",[4375],"[114, 260, 265, 435, 514, 661, 672, 825, 880, 929, 1198, 1224, 1288, 1397, 1482, 1568, 1585, 1651, 1661, 1728, 1732, 1758, 1762, 1802, 1904, 1931, 1948, 2142, 2177, 2183, 2483, 2711, 2766, 2874, 2899, 2921, 3157, 3202, 3462, 3676, 3710, 3977, 3999, 4046, 4050, 4058, 4093, 4299, 4359, 4364, 4533, 4583, 4636, 4640, 4781, 5009]",[4375],5159,57,5102,1,56,5102,0
2.0,RN0B2GLOB,"[9, 31, 80, 84, 136, 306, 316, 374, 474, 500, 547, 558, 579, 693, 796, 800, 1134, 1318, 1450, 1485, 1552, 1702, 1766]",[693],"[9, 31, 80, 84, 136, 306, 316, 374, 474, 500, 547, 558, 579, 796, 800, 1134, 1318, 1450, 1485, 1552, 1702, 1766]","[354, 693]",1789,23,1766,1,22,1765,1
2.0,RN2BGLOB,"[24, 205, 264, 384, 394, 432, 436, 483, 571, 618, 629, 650, 764, 982, 1217, 1401, 1533, 1568, 1634, 1710, 1760, 1769]","[432, 764]","[24, 205, 264, 384, 394, 436, 483, 571, 618, 629, 650, 982, 1217, 1401, 1533, 1568, 1634, 1710, 1760, 1769]","[432, 764]",1876,22,1854,2,20,1854,0
2.0,RN3B2GLOB,"[63, 74, 84, 122, 126, 142, 180, 267, 314, 325, 346, 460, 679, 760, 835, 867, 1183, 1218, 1284, 1360, 1421]","[122, 460]","[63, 74, 84, 126, 142, 180, 267, 314, 325, 346, 679, 760, 835, 867, 1183, 1218, 1284, 1360, 1421]","[122, 460]",1436,21,1415,2,19,1415,0
2.0,RN3B3GLOB,"[75, 125, 129, 344, 355, 365, 403, 407, 423, 461, 546, 593, 604, 625, 739, 960, 1039, 1146, 1497, 1569, 1642, 1680, 1726]","[403, 739]","[75, 125, 129, 344, 355, 365, 407, 423, 461, 546, 593, 604, 625, 960, 1039, 1146, 1497, 1569, 1642, 1680, 1726]","[403, 739]",1738,23,1715,2,21,1715,0
2.0,RN3BGLOB,"[229, 240, 250, 288, 292, 308, 346, 433, 480, 491, 512, 626, 840, 996, 1028, 1344, 1379, 1446, 1522]","[288, 626]","[229, 240, 250, 292, 308, 346, 433, 480, 491, 512, 840, 996, 1028, 1344, 1379, 1446, 1522]","[288, 626]",1526,19,1507,2,17,1507,0
2.0,RNAC01,"[95, 127, 131, 309, 374, 417, 497, 509, 513, 528, 561, 582, 734, 758, 788, 844, 878, 953, 998, 1049, 1085, 1168, 1207, 1367, 1455, 1463, 1467, 1473, 1534, 1694, 1707, 1904, 1910, 1914, 1953, 1992, 2190, 2220, 2419, 2528, 2597, 2631, 2685, 2751, 2797, 2867, 2903, 3014, 3089, 3335, 3556, 3650, 3697, 3767, 3832, 3850, 3868, 3889, 3984, 4000]","[1367, 1694, 2597, 2867]","[95, 127, 131, 309, 374, 417, 497, 509, 513, 528, 561, 582, 734, 758, 788, 844, 878, 953, 998, 1049, 1085, 1168, 1207, 1455, 1463, 1467, 1473, 1534, 1707, 1904, 1910, 1914, 1953, 1992, 2190, 2220, 2419, 2528, 2631, 2685, 2751, 2797, 2903, 3014, 3089, 3335, 3556, 3650, 3697, 3767, 3832, 3850, 3868, 3889, 3984, 4000]","[1367, 1694, 2597, 2867]",4083,60,4023,4,56,4023,0
2.0,RNAC02,"[33, 141, 200, 251, 262, 271, 388, 480, 524, 636, 817, 907, 1152, 1293, 1347, 1368, 1471, 1475, 1481, 1526, 1542, 1734, 1753, 1787, 1820, 2138, 2165, 2180, 2243, 2487, 2508, 2561, 2610, 2637, 2673, 2681, 2743, 2759, 2842, 2917, 2972, 2978]","[1368, 1787, 2138, 2743]","[33, 141, 200, 251, 262, 271, 388, 480, 524, 636, 817, 907, 1152, 1293, 1347, 1471, 1475, 1481, 1526, 1542, 1734, 1753, 1820, 2165, 2180, 2243, 2487, 2508, 2561, 2610, 2637, 2673, 2681, 2759, 2842, 2917, 2972, 2978]","[1368, 1787, 2138, 2429, 2743]",3192,42,3150,4,38,3149,1
2.0,RNANTANT,"[62, 72, 88, 236, 476, 681, 791, 936, 1017, 1295, 1339, 1344, 1358, 1393, 1456, 1524, 1678, 1706, 1808, 2110, 2578, 2839, 2882, 2896, 2904, 2969, 3008, 3023, 3097, 3119, 3137, 3263, 3301, 3420, 3449, 3574, 3609, 3646, 3658, 3777, 3883, 3993, 4075, 4083, 4213, 4324, 4532, 4565, 4710, 4724, 4757, 4762]","[1524, 3263, 3883]","[62, 72, 88, 236, 476, 681, 791, 936, 1017, 1295, 1339, 1344, 1358, 1393, 1456, 1678, 1706, 1808, 2110, 2578, 2839, 2882, 2896, 2904, 2969, 3008, 3023, 3097, 3119, 3137, 3301, 3420, 3449, 3574, 3609, 3646, 3658, 3777, 3993, 4075, 4083, 4213, 4324, 4532, 4565, 4710, 4724, 4757, 4762]","[1524, 3263, 3883]",5117,52,5065,3,49,5065,0
2.0,RNAPOEG,"[295, 398, 459, 499, 506, 615, 620, 684, 688, 716, 872, 948, 960, 1077, 1152, 1293, 1327, 1440, 1446, 1538, 1571, 1604, 1669, 1746, 1812, 1955, 2056, 2069, 2258, 2356, 2383, 2461, 2523, 2536, 2690, 2692, 2705, 2830, 2863, 2867, 2884, 2994, 3203]","[1293, 1955]","[295, 398, 459, 499, 506, 615, 620, 684, 688, 716, 872, 948, 960, 1077, 1152, 1327, 1440, 1446, 1538, 1571, 1604, 1669, 1746, 1812, 2056, 2069, 2258, 2356, 2383, 2461, 2523, 2536, 2690, 2692, 2705, 2830, 2863, 2867, 2884, 2994, 3203]","[1293, 1955]",3229,43,3186,2,41,3186,0
2.0,RNCALBD9,"[19, 24, 115, 161, 373, 469, 507, 533, 553, 596, 600, 984, 1041, 1293, 1330, 1399, 1471, 1532, 1550, 1615, 1621, 1729, 1739, 1779, 1781, 1793, 1831, 1918, 1976, 2187, 2195, 2285, 2291, 2499, 2563, 2736, 2779, 2931, 3177, 3192, 3254, 3508, 3841, 4062, 4136, 4196, 4310, 4353, 4412, 4548, 4587, 4711, 4766, 4869]",[2736],"[19, 24, 115, 161, 373, 469, 507, 533, 553, 596, 600, 984, 1041, 1293, 1330, 1399, 1471, 1532, 1550, 1615, 1621, 1729, 1739, 1779, 1781, 1793, 1831, 1918, 1976, 2187, 2195, 2285, 2291, 2499, 2563, 2779, 2931, 3177, 3192, 3254, 3508, 3841, 4062, 4136, 4196, 4310, 4353, 4412, 4548, 4587, 4711, 4766, 4869]",[2736],4883,54,4829,1,53,4829,0
2.0,RNGAMT,"[54, 465, 486, 497, 618, 799, 866, 1028, 1182, 1424, 1478, 1503, 1531, 1552, 1564, 1975, 2112, 2173, 2468, 2543, 2604, 2653, 2660, 2752, 2756, 2926, 3012, 3045, 3141, 3205, 3319, 3361, 3462, 3573, 3628, 3760, 3797, 3802, 3811, 4003, 4022, 4141, 4149, 4357, 4390, 4441, 4453, 4635, 4704, 4715, 4824, 4870, 4876]","[2173, 3141, 3319, 3760, 4003]","[54, 465, 486, 497, 618, 799, 866, 1028, 1182, 1424, 1478, 1503, 1531, 1552, 1564, 1975, 2112, 2468, 2543, 2604, 2653, 2660, 2752, 2756, 2926, 3012, 3045, 3205, 3361, 3462, 3573, 3628, 3797, 3802, 3811, 4022, 4141, 4149, 4357, 4390, 4441, 4453, 4635, 4704, 4715, 4824, 4870, 4876]","[2173, 3141, 3319, 3760, 4003]",4956,53,4903,5,48,4903,0
2.0,RNGMTG,"[12, 92, 203, 250, 440, 620, 727, 741, 778, 806, 971, 1011, 1016, 1226, 1267, 1406, 1434, 1438, 1490, 1495, 1538, 1561, 1597, 1646, 1656, 1682, 1818, 1874, 2031, 2067, 2117, 2433, 2443, 2987, 3244, 3249, 3328, 3357, 3403, 3415, 3428, 3481, 3555, 3918, 4048, 4063, 4069, 4120, 4158, 4254, 4401, 4425, 4432, 4463, 4487, 4493, 4548, 4624, 4644, 4776, 4851, 5067, 5094, 5101, 5122, 5252, 5306, 5347, 5368]","[1682, 3249, 3918, 4254, 4463]","[12, 92, 203, 250, 440, 620, 727, 741, 778, 806, 971, 1011, 1016, 1226, 1267, 1406, 1434, 1438, 1490, 1495, 1538, 1561, 1597, 1646, 1656, 1818, 1874, 2031, 2067, 2117, 2433, 2443, 2987, 3244, 3328, 3357, 3403, 3415, 3428, 3481, 3555, 4048, 4063, 4069, 4120, 4158, 4401, 4425, 4432, 4487, 4493, 4548, 4624, 4644, 4776, 4851, 5067, 5094, 5101, 5122, 5252, 5306, 5347, 5368]","[1682, 3249, 3918, 4254, 4463]",5391,69,5322,5,64,5322,0
2.0,RNGROW3,"[89, 216, 230, 299, 365, 471, 495, 543, 719, 817, 959, 1070, 1096, 1265, 1484, 1652, 1656, 1751, 1908, 1973, 2066]","[471, 817, 1652, 1973]","[89, 216, 230, 299, 365, 495, 543, 719, 959, 1070, 1096, 1265, 1484, 1656, 1751, 1908, 2066]","[471, 817, 1652, 1973]",2549,21,2528,4,17,2528,0
2.0,RNHSC73,"[93, 208, 233, 402, 498, 522, 533, 546, 570, 794, 810, 829, 954, 975, 1090, 1114, 1139, 1244, 1280, 1313, 1470, 1528, 1584, 1713, 1727, 1779, 1922, 1982, 2062, 2102, 2258, 2297, 2506, 2612, 2618, 2664, 3034, 3130, 3259, 3331, 3448, 3452, 3542, 3766, 3795, 3871, 3935, 3942, 4070, 4221, 4253]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[93, 208, 233, 402, 498, 522, 533, 546, 570, 794, 810, 829, 954, 975, 1090, 1114, 1139, 1280, 1313, 1470, 1528, 1584, 1727, 1779, 1922, 2062, 2102, 2258, 2297, 2506, 2612, 2664, 3130, 3259, 3331, 3452, 3542, 3795, 3871, 3935, 3942, 4070, 4221, 4253]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4312,51,4261,7,44,4261,0
2.0,RNLALB01,"[39, 347, 351, 420, 816, 821, 877, 891, 971, 1081, 1101, 1237, 1242, 1264, 1354, 1414, 1825, 1914, 1991, 2014, 2021, 2096, 2131, 2273, 2375, 2419, 2744, 2803, 2809, 2897, 2974, 3122, 3263, 3297, 3301, 3337, 3482, 3573, 3800]","[1414, 1914, 2419]","[39, 347, 351, 420, 816, 821, 877, 891, 971, 1081, 1101, 1237, 1242, 1264, 1354, 1825, 1991, 2014, 2021, 2096, 2131, 2273, 2375, 2744, 2803, 2809, 2897, 2974, 3122, 3263, 3297, 3301, 3337, 3482, 3573, 3800]","[1414, 1914, 2419]",3812,39,3773,3,36,3773,0
2.0,RNLPKG,"[33, 102, 146, 326, 617, 624, 711, 760, 1022, 1137, 1270, 1447, 1599, 1686, 1729, 1771, 1911, 1934, 2034, 2062, 2073, 2169, 2183, 2333, 2376, 2521, 2640, 2691, 2847, 2926, 3195, 3219, 3234, 3300, 3374, 3407, 3460, 3592, 3634, 3729, 3787, 3949, 4000, 4052, 4069, 4076, 4080, 4253, 4309, 4321, 4376, 4429, 4493, 4655, 4959, 5073, 5184, 5601, 5605, 5806, 5836, 6009, 6284, 6433, 6457, 6463, 6494, 6510, 6592, 6605, 6805, 6809, 6935, 6957, 6978, 7001, 7101, 7184, 7192, 7302, 7321, 7349, 7453, 7481, 7510, 7582, 7598, 7818, 7822, 8078, 8213, 8286, 8314, 8374, 8412, 8465, 8510, 8548, 8608, 8789, 8812, 8846, 8860, 8899, 9010, 9016, 9096, 9121, 9142, 9210, 9414, 9480, 9723, 9775, 9838, 9857, 9919, 9996, 10186, 10190, 10198, 10207, 10214, 10252, 10493, 10546, 10647, 10711, 10935, 10973, 11035, 11491, 11520, 11648, 11707, 11734, 11774, 11816, 11834, 11993, 12009, 12153, 12163, 12180, 12257, 12384, 12649, 12724, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]","[33, 102, 146, 326, 617, 624, 711, 760, 1022, 1137, 1270, 1447, 1599, 1686, 1729, 1771, 1911, 1934, 2034, 2062, 2073, 2169, 2183, 2333, 2376, 2521, 2640, 2691, 2847, 2926, 3195, 3234, 3300, 3374, 3407, 3460, 3592, 3634, 3729, 3787, 4000, 4052, 4069, 4076, 4080, 4253, 4309, 4321, 4376, 4429, 4493, 4655, 4959, 5073, 5184, 5601, 5605, 5806, 5836, 6433, 6457, 6463, 6494, 6510, 6592, 6805, 6809, 6935, 6957, 6978, 7001, 7101, 7184, 7302, 7321, 7349, 7481, 7510, 7582, 7598, 7822, 8213, 8286, 8314, 8374, 8412, 8465, 8510, 8548, 8608, 8789, 8812, 8846, 8860, 8899, 9010, 9016, 9096, 9121, 9142, 9210, 9414, 9723, 9775, 9838, 9857, 9919, 9996, 10186, 10190, 10198, 10207, 10214, 10252, 10493, 10546, 10647, 10711, 10935, 10973, 11035, 11491, 11520, 11648, 11707, 11734, 11774, 11816, 11834, 11993, 12009, 12153, 12163, 12180, 12257, 12384, 12649, 12724, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13003,149,12854,10,139,12854,0
2.0,RNODC,"[115, 126, 161, 467, 497, 570, 800, 872, 877, 883, 1025, 1097, 1218, 1279, 1339, 1344, 1430, 1554, 1568, 1633, 2245, 2435, 2454, 2544, 2655, 2666, 2850, 2887, 3127, 3144, 3157, 3174, 3262, 3305, 3525, 3529, 3618, 3630, 3696, 3803, 3870, 3918, 4073, 4095, 4106, 4182, 4259, 4336, 4382, 4517, 4623, 4630, 4698, 4953, 4982, 5321, 5347, 5500, 5522, 5631, 5650, 5659, 5686, 5695, 5764, 5804, 5825, 5851, 5974, 5997, 6128, 6178, 6182, 6291, 6350, 6412, 6533, 6582, 6636, 6679, 6692, 7019, 7025, 7045, 7313, 7326, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]","[115, 126, 161, 467, 497, 570, 800, 872, 877, 883, 1025, 1097, 1218, 1279, 1339, 1344, 1430, 1554, 1568, 1633, 2245, 2435, 2454, 2544, 2655, 2666, 2850, 2887, 3127, 3144, 3157, 3174, 3262, 3305, 3529, 3618, 3630, 3696, 3803, 3870, 4073, 4095, 4106, 4259, 4336, 4382, 4623, 4630, 4982, 5321, 5347, 5500, 5522, 5650, 5659, 5686, 5695, 5764, 5804, 5851, 5974, 5997, 6128, 6178, 6182, 6350, 6412, 6533, 6582, 6636, 6679, 6692, 7019, 7025, 7045, 7313, 7326, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7768,88,7680,9,79,7680,0
2.0,RNP9KA,"[22, 30, 157, 172, 207, 232, 248, 262, 324, 332, 338, 372, 400, 483, 632, 690, 723, 727, 736, 823, 875, 879, 905, 910, 937, 1031, 1156, 1227, 1468, 1612, 1760, 1870, 2063, 2118, 2216, 2220, 2224, 2228, 2300, 2311]",[1227],"[22, 30, 157, 172, 207, 232, 248, 262, 324, 332, 338, 372, 400, 483, 632, 690, 723, 727, 736, 823, 875, 879, 905, 910, 937, 1031, 1156, 1468, 1612, 1760, 1870, 2063, 2118, 2216, 2220, 2224, 2228, 2300, 2311]",[1227],2332,40,2292,1,39,2292,0
2.0,RNPBPG,"[21, 125, 231, 235, 501, 956, 980, 1117, 1155, 1177, 1180, 1407, 1808, 2100, 2592, 2638, 2773, 2890, 2916, 2950, 3049, 3056, 3190, 3297, 3363, 3553, 3661, 3756, 3775, 3786, 3855, 3978, 4009, 4056, 4073, 4446, 4580, 4639, 4772, 4815, 5013, 5117, 5155, 5404, 5428, 5498, 5515]","[1117, 2950]","[21, 125, 231, 235, 501, 956, 980, 1155, 1177, 1180, 1407, 1808, 2100, 2592, 2638, 2773, 2890, 2916, 3049, 3056, 3190, 3297, 3363, 3553, 3661, 3756, 3775, 3786, 3855, 3978, 4009, 4056, 4073, 4446, 4580, 4639, 4772, 4815, 5013, 5117, 5155, 5404, 5428, 5498, 5515]","[1117, 2950]",6021,47,5974,2,45,5974,0
2.0,RNPGMUT,"[6, 17, 32, 63, 167, 174, 231, 277, 370, 383, 386, 460, 466, 483, 886, 945, 1216, 1273, 1352, 1356, 1412, 1425, 1515, 1596, 1605, 1618, 1623, 1637, 1734, 1872, 1895, 1912, 1934, 2032, 2242, 2248, 2252, 2287, 2291, 2301, 2334]","[1596, 1872]","[6, 17, 32, 63, 167, 174, 231, 277, 370, 383, 386, 460, 466, 483, 886, 945, 1216, 1273, 1352, 1356, 1412, 1425, 1515, 1605, 1618, 1623, 1637, 1734, 1895, 1912, 1934, 2032, 2242, 2248, 2252, 2287, 2291, 2301, 2334]","[1596, 1872]",2420,41,2379,2,39,2379,0
2.0,RNPROST22,"[45, 237, 438, 444, 494, 499, 528, 721, 733, 876, 1262, 1334, 1412, 1414, 1870, 2025, 2200, 2228, 2298, 2321, 2356, 2551, 2556, 2569, 2618, 2702, 2746, 2923, 3060, 3110, 3121, 3159, 3246, 3324, 3421, 3484, 3502, 3558, 3647, 3658, 3835, 3841, 3916, 4048, 4236, 4241, 4279, 4351, 4379, 4526, 4601, 4727, 4820, 4960, 5161, 5185, 5333, 5680, 5765, 5952, 6009, 6129, 6366, 6520, 6680, 6790, 6890, 6930, 6974, 7004, 7034, 7376, 7412]","[876, 3647, 4526]","[45, 237, 438, 444, 494, 499, 528, 721, 733, 1262, 1334, 1412, 1414, 1870, 2025, 2200, 2228, 2298, 2321, 2356, 2551, 2556, 2569, 2618, 2702, 2746, 2923, 3060, 3110, 3121, 3159, 3246, 3324, 3421, 3484, 3502, 3558, 3658, 3835, 3841, 3916, 4048, 4236, 4241, 4279, 4351, 4379, 4601, 4727, 4820, 4960, 5161, 5185, 5333, 5680, 5765, 5952, 6009, 6129, 6366, 6520, 6680, 6790, 6890, 6930, 6974, 7004, 7034, 7376, 7412]","[876, 3647, 4526]",7667,73,7594,3,70,7594,0
2.0,RNREVSV2A,"[12, 67, 71, 121, 193, 210, 290, 741, 754, 762, 848, 935, 1102, 1201, 1216, 1278, 1304, 1308, 1310, 1332, 1341]","[67, 1304]","[12, 71, 121, 193, 210, 290, 741, 754, 762, 848, 935, 1102, 1201, 1216, 1278, 1308, 1310, 1332, 1341]","[67, 1304]",1730,21,1709,2,19,1709,0
2.0,RNSDHG,"[116, 160, 177, 199, 203, 285, 290, 299, 313, 379, 405, 435, 568, 656, 743, 836, 881, 1007, 1028, 1089, 1171, 1211, 1224, 1239, 1286, 1376, 1420, 1536, 1775, 1777, 1800, 1993, 2205, 2256, 2305, 2523, 2533, 2697, 3035, 3104, 3170, 3480, 3554, 3975, 4077, 4179, 4189, 4413, 4511, 4640, 4705, 4747, 4754, 4761, 5079, 5291, 5343, 5565, 5590, 5691, 5733, 5866, 6043, 6052, 6089, 6095, 6213, 6253, 6406, 6412, 6479, 6512, 6567, 6571, 6576, 6584, 6592, 6634, 6641, 6689, 6836, 6849, 6877, 6984, 7017, 7081, 7600, 7711, 7962, 8014, 8177, 8307, 8314, 8355, 8361, 8383, 8420, 8574, 8667, 8671, 8750, 8757, 8853, 8888, 9128, 9160, 9165, 9353, 9362, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]","[116, 160, 177, 199, 203, 285, 290, 299, 313, 379, 405, 435, 568, 656, 743, 836, 881, 1007, 1028, 1089, 1171, 1211, 1224, 1239, 1286, 1376, 1420, 1536, 1775, 1777, 1800, 1993, 2205, 2256, 2305, 2523, 2533, 2697, 3035, 3104, 3170, 3480, 3554, 3975, 4077, 4179, 4189, 4413, 4511, 4705, 4747, 4754, 4761, 5079, 5291, 5343, 5565, 5590, 5733, 5866, 6043, 6089, 6095, 6213, 6406, 6412, 6479, 6512, 6567, 6571, 6576, 6584, 6592, 6634, 6641, 6689, 6836, 6849, 6877, 7017, 7081, 7600, 7711, 7962, 8014, 8177, 8307, 8314, 8355, 8361, 8383, 8420, 8574, 8667, 8750, 8757, 8853, 8888, 9128, 9160, 9165, 9353, 9362, 9541]","[4640, 5691, 6052, 6253, 6984, 8671]",9570,110,9460,6,104,9460,0
2.0,RNSVFG,"[21, 213, 349, 454, 469, 500, 636, 670, 709, 1018, 1077, 1182, 1250, 1267, 1326, 1347, 1774, 1919, 2079]",[500],"[21, 213, 349, 454, 469, 636, 670, 709, 1018, 1077, 1182, 1250, 1267, 1326, 1347, 1774, 1919, 2079]",[500],1841,19,1822,1,18,1822,0
2.0,RNTHYCSG,"[68, 81, 160, 318, 322, 326, 355, 679, 761, 785, 881, 1071, 1105, 1173, 1229, 1237, 1242, 1366, 1450, 1454, 1621, 1878, 1906, 1983, 2005, 2015, 2196, 2203, 2271, 2763]","[68, 1071]","[81, 160, 318, 322, 326, 355, 679, 761, 785, 881, 1105, 1173, 1229, 1237, 1242, 1366, 1450, 1454, 1621, 1878, 1906, 1983, 2005, 2015, 2196, 2203, 2271, 2763]","[68, 1071]",2855,30,2825,2,28,2825,0
2.0,RNU03551,"[46, 64, 219, 578, 584, 620, 661, 715, 766, 799, 832, 842, 1407, 1471, 1513, 1545, 1617, 1622, 1634, 1788, 1913, 1969, 2006, 2013, 2052, 2115, 2183, 2263, 2397, 2418, 2422, 2461, 2511, 2552, 2619, 2839, 3083, 3169, 3176, 3217, 3226, 3246, 3360, 3498, 3526]","[832, 2418, 3083]","[46, 64, 219, 578, 584, 620, 661, 715, 766, 799, 842, 1407, 1471, 1513, 1545, 1617, 1622, 1634, 1788, 1913, 1969, 2006, 2013, 2052, 2115, 2183, 2263, 2397, 2422, 2461, 2511, 2552, 2619, 2839, 3169, 3176, 3217, 3226, 3246, 3360, 3498, 3526]","[832, 2418, 3083]",3590,45,3545,3,42,3545,0
2.0,RNU09193,"[196, 276, 402, 438, 469, 771, 863, 1048, 1052, 1141, 1276, 1336, 1457, 1463, 1534, 1727, 1772, 2077, 2084, 2133, 2163, 2255, 2295, 2449, 2630, 2663, 2749, 2759, 2763, 2794, 3037, 3084, 3232, 3264, 3296, 3302, 3326, 3402, 3505, 3584, 3600, 3612, 3682, 3787, 3899, 3910, 3976]","[2084, 2749, 3084, 3787]","[196, 276, 402, 438, 469, 771, 863, 1048, 1052, 1141, 1276, 1336, 1457, 1463, 1534, 1727, 1772, 2077, 2133, 2163, 2255, 2295, 2449, 2630, 2663, 2759, 2763, 2794, 3037, 3232, 3264, 3296, 3302, 3326, 3402, 3505, 3584, 3600, 3612, 3682, 3899, 3910, 3976]","[2084, 2749, 3084, 3787]",4187,47,4140,4,43,4140,0
2.0,RNU12250,"[252, 293, 325, 424, 464, 473, 641, 826, 868, 888, 952, 1026, 1043, 1094, 1160, 1181, 1512, 1531, 1704, 1708, 1769]","[293, 473]","[252, 325, 424, 464, 641, 826, 868, 888, 952, 1026, 1043, 1094, 1160, 1181, 1512, 1531, 1704, 1708, 1769]","[293, 473]",1863,21,1842,2,19,1842,0
2.0,RNUCPG,"[18, 112, 255, 380, 458, 536, 582, 798, 848, 952, 1135, 1151, 1396, 1424, 1431, 1481, 1515, 1519, 1663, 1730, 1766, 1796, 1834, 1881, 1897, 1908, 2015, 2382, 2428, 2614, 2812, 3117, 3201, 3281, 3427, 3539, 3558, 3598, 3749, 3801, 3844, 3989, 4110, 4187, 4310, 4477, 4569, 4642, 4818, 4822, 4896, 4965, 5001, 5053, 5061, 5157, 5189, 5248, 5429, 5476, 5480, 5623, 5659, 5677, 5744, 5923, 6018, 6042, 6066, 6121, 6187, 6192, 6279, 6334, 6406, 6417, 6426, 6470, 6507, 6612, 6660, 6781, 6983, 6999, 7007, 7031, 7245, 7278, 7282, 7298, 7357, 7395, 7667, 7704, 7808, 7819, 7843, 7846, 7852, 7964, 7992, 7996, 8094, 8105, 8157, 8180, 8279, 8654, 9077, 9172, 9188, 9288, 9297, 9401, 9441, 9447, 9578, 9995, 10198, 10292, 10300, 10351, 10419, 10603, 10732, 10759, 10871, 11054, 11061, 11092, 11184, 11442, 11481, 11538, 11722, 11771, 12170, 12346, 12398, 12485]","[4310, 5157, 7964, 8157, 9401]","[18, 112, 255, 380, 458, 536, 582, 798, 848, 952, 1135, 1151, 1396, 1424, 1431, 1481, 1515, 1519, 1663, 1730, 1766, 1796, 1834, 1881, 1897, 1908, 2015, 2382, 2428, 2614, 2812, 3117, 3201, 3281, 3427, 3539, 3558, 3598, 3749, 3801, 3844, 3989, 4110, 4187, 4477, 4569, 4642, 4818, 4822, 4896, 4965, 5001, 5053, 5061, 5189, 5248, 5429, 5476, 5480, 5623, 5659, 5677, 5744, 5923, 6018, 6042, 6066, 6121, 6187, 6192, 6279, 6334, 6406, 6417, 6426, 6470, 6507, 6612, 6660, 6781, 6983, 6999, 7007, 7031, 7245, 7278, 7282, 7298, 7357, 7395, 7667, 7704, 7808, 7819, 7843, 7846, 7852, 7992, 7996, 8094, 8105, 8180, 8279, 8654, 9077, 9172, 9188, 9288, 9297, 9441, 9447, 9578, 9995, 10198, 10292, 10300, 10351, 10419, 10603, 10732, 10759, 10871, 11054, 11061, 11092, 11184, 11442, 11481, 11538, 11722, 11771, 12170, 12346, 12398, 12485]","[4310, 5157, 7964, 8157, 9401]",12496,140,12356,5,135,12356,0
